playerId,topShotSpeed,skatingSpeed,totalDistanceSkated,distanceMaxGame,longShots,longGoals,midShots,midGoals,highShots,highGoals,offensiveZonePctg,neutralZonePctg,defensiveZonePctg,Behind the Net Shots,Beyond Red Line Shots,Center Point Shots,Crease Shots,High Slot Shots,L Circle Shots,L Corner Shots,L Net Side Shots,L Point Shots,Low Slot Shots,Offensive Neutral Zone Shots,Outside L Shots,Outside R Shots,R Circle Shots,R Corner Shots,R Net Side Shots,R Point Shots
8484221,130.8397,35.654,22.7427,4.4146,3,0,1,0,6,1,0.44118168,0.16978857,0.38902975,0,0,0,0,1,0,0,0,1,6,0,0,1,0,0,0,2
8476960,125.7059,37.487,22.5623,3.8127,1,0,3,0,4,1,0.32267429,0.18938667,0.48793904,0,0,1,0,1,2,0,0,0,4,0,0,0,0,0,0,0
8479550,125.5932,35.608,18.3084,2.9593,0,0,0,0,2,1,0.37863214,0.18336861,0.43799925,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8481065,134.6216,35.168,21.395,3.7798,1,0,3,0,3,0,0.47980462,0.1746049,0.34559048,0,0,1,0,1,1,0,0,0,3,0,2,0,1,0,0,0
8482765,132.2237,34.62,21.6679,3.6103,1,0,5,0,0,0,0.4206796,0.19289313,0.38642727,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,1
8476391,94.0501,36.482,20.3976,2.7749,0,0,2,0,2,0,0.43932199,0.19266693,0.36801108,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
8479942,122.4872,34.951,20.615,2.5562,1,0,1,0,1,0,0.37616327,0.18590815,0.43792859,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1
8484186,144.6961,35.925,32.8829,4.2996,4,0,6,0,3,1,0.38022857,0.18780243,0.43196901,0,0,2,0,1,1,0,0,1,3,0,1,1,4,1,1,1
8477384,145.3238,31.191,27.9407,4.7108,5,0,3,0,0,0,0.3725491,0.17910653,0.44834437,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4
8479533,123.8551,36.948,37.6966,4.2518,2,0,1,0,3,1,0.40354598,0.18330687,0.41314715,0,0,0,1,1,0,0,2,1,2,0,1,0,0,1,0,1
8476867,130.1959,36.93,29.4964,2.8436,3,0,3,0,1,0,0.34929363,0.16897815,0.48172822,0,0,0,0,1,0,0,2,3,1,0,1,0,2,0,1,0
8482101,133.994,34.149,39.9102,4.3878,1,0,8,0,6,0,0.39373612,0.18483651,0.42142736,0,0,0,1,3,1,0,0,1,5,0,1,0,4,0,0,0
8482408,131.5156,35.693,34.6448,4.6658,1,0,3,0,4,0,0.42118861,0.1850641,0.3937473,0,2,0,0,1,0,0,0,1,4,2,1,0,2,0,0,0
8482751,130.5339,35.409,35.7431,3.6826,2,0,6,0,1,0,0.39422683,0.17830161,0.42747156,1,0,1,0,1,2,1,1,1,1,0,0,1,3,0,2,0
8483424,132.4973,36.597,32.8258,3.4684,1,0,5,0,2,0,0.40385225,0.18694148,0.40920628,0,0,0,0,2,2,0,0,1,2,0,0,0,1,0,2,0
8483395,115.921,35.988,34.9967,3.3899,1,0,0,0,4,1,0.42251183,0.16899139,0.40849679,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,1
8479985,143.9075,33.272,43.2025,3.763,10,0,1,0,1,0,0.40259634,0.17783505,0.41956861,0,1,4,0,1,0,0,0,2,1,0,1,2,0,0,0,4
8480205,134.1388,34.295,30.8073,3.9262,0,0,4,0,3,0,0.41513179,0.1927336,0.39213461,0,0,0,0,1,1,0,0,0,3,1,0,5,2,0,0,0
8477887,144.7766,34.085,42.8545,3.614,2,0,6,0,1,0,0.3879133,0.17937706,0.43270964,0,0,0,0,3,2,0,0,0,1,0,0,2,1,0,0,2
8480070,146.0319,36.27,54.0107,4.7003,4,0,3,0,0,0,0.41410764,0.17279296,0.4130994,0,2,3,0,1,1,0,0,0,0,0,0,1,1,0,0,1
8478147,129.8419,36.256,24.2227,2.4118,2,0,2,1,0,0,0.40000805,0.18586278,0.41412916,0,1,1,0,0,1,0,0,1,0,0,3,1,1,0,1,0
8480825,120.6203,35.441,41.5642,3.3311,0,0,5,0,7,1,0.39269075,0.17580883,0.43150042,0,0,0,0,3,1,0,0,0,7,1,0,2,1,0,0,0
8480828,124.8207,32.15,51.409,3.7388,5,1,2,0,0,0,0.41037792,0.17599464,0.41362744,0,1,1,0,0,2,0,0,4,0,1,0,0,0,0,0,0
8479315,132.2559,34.483,55.2225,4.565,0,0,7,0,5,0,0.39527689,0.1772137,0.42750941,0,1,0,1,1,3,1,0,0,4,0,0,3,3,0,0,0
8481572,134.9435,34.632,60.6567,4.2636,6,0,2,0,1,0,0.42489737,0.18010733,0.3949953,0,0,2,0,1,1,0,0,3,1,1,2,0,0,0,0,1
8481030,125.6898,32.559,70.1112,4.6743,9,0,0,0,0,0,0.40160651,0.17495095,0.42344255,0,0,3,0,0,0,0,0,1,0,1,0,2,0,0,0,5
8475780,137.0195,35.8,51.2561,2.924,4,0,7,1,9,0,0.39582376,0.17906133,0.4251149,1,0,0,1,1,1,0,1,2,8,2,1,3,5,0,1,2
8478468,148.5585,35.685,114.5017,4.7906,17,0,4,0,1,0,0.41147422,0.18765283,0.40087295,0,2,8,0,2,1,0,0,7,1,1,0,0,1,0,0,2
8477149,120.6042,32.012,2.8462,2.8462,0,0,0,0,0,0,0.36812224,0.20604063,0.42583713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477463,113.5392,31.281,2.9608,2.9608,1,0,0,0,0,0,0.49283694,0.18426311,0.32289995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8478476,96.0456,31.046,2.6815,2.6815,0,0,0,0,0,0,0.35257835,0.24092211,0.40649954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479594,125.8668,28.524,2.7618,2.7618,4,0,0,0,0,0,0.57961508,0.16753341,0.25285151,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
8480844,126.9933,32.693,2.3876,2.3876,0,0,0,0,0,0,0.4645249,0.17241312,0.36306198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480874,122.0848,30.237,2.8995,2.8995,0,0,0,0,0,0,0.42876021,0.21403986,0.35719993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481462,115.8245,33.895,1.9852,1.9852,0,0,0,0,0,0,0.33640052,0.22471018,0.4388893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481536,114.6497,31.425,3.0422,3.0422,0,0,0,0,0,0,0.42789707,0.1769156,0.39518733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481541,122.3584,25.809,1.2391,1.2391,0,0,0,0,0,0,0.5925248,0.15751603,0.24995916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482090,50.4207,31.763,2.428,2.428,0,0,0,0,1,0,0.32392839,0.24434506,0.43172655,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8482094,131.419,30.886,1.8869,1.8869,1,0,0,0,0,0,0.46014929,0.13757173,0.40227898,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8482133,84.3618,33.893,2.7502,2.7502,0,0,0,0,0,0,0.33752236,0.18219388,0.48028376,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8482715,85.0538,32.616,3.7015,3.7015,0,0,0,0,0,0,0.40742662,0.20422199,0.38835139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8483017,112.6058,31.853,3.358,3.358,1,0,1,0,0,0,0.44208893,0.18132511,0.37658597,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
8483461,91.2498,31.63,3.1662,3.1662,0,0,0,0,0,0,0.35109396,0.19103291,0.45787313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8483538,103.8832,31.659,3.5561,3.5561,0,0,0,0,0,0,0.36122942,0.15341563,0.48535496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8484150,107.6973,30.059,4.163,4.163,1,0,0,0,0,0,0.40645871,0.17526414,0.41827715,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8484234,0.0,32.61,4.3784,4.3784,0,0,1,0,0,0,0.35074218,0.22106283,0.42819499,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8484901,0.0,32.026,1.3382,1.3382,0,0,0,0,0,0,0.35948707,0.15672292,0.48379001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8485469,121.9883,34.244,2.8885,2.8885,0,0,0,0,0,0,0.41634137,0.16992376,0.41373487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475825,143.5213,31.572,6.4178,3.6679,2,0,0,0,0,0,0.4379519,0.17392523,0.38812287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8477462,138.9669,30.363,5.1673,2.8744,0,0,0,0,0,0,0.34671808,0.20738109,0.44590083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478173,147.5125,32.925,4.547,2.6381,1,0,1,0,0,0,0.42950147,0.18368953,0.386809,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8479718,72.1952,31.99,5.3071,2.8256,0,0,0,0,0,0,0.4313798,0.15799079,0.41062941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480853,46.4135,34.648,3.9393,2.1586,0,0,0,0,1,0,0.41032266,0.18809789,0.40157944,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8480890,112.5414,32.14,4.0338,2.1278,0,0,0,0,0,0,0.36841018,0.16736837,0.46422145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481525,139.4336,34.15,8.2288,4.6553,1,0,1,0,0,0,0.40438444,0.20147041,0.39414514,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8481562,129.5522,32.382,9.2495,4.8485,3,0,0,0,1,0,0.42091625,0.1618055,0.41727825,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0
8481576,84.6193,32.851,3.6855,2.0743,0,0,0,0,0,0,0.3917265,0.18115,0.4271235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482067,119.9766,31.371,7.4447,3.7982,1,0,0,0,0,0,0.39025389,0.19719771,0.4125484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8482072,110.9321,33.054,7.0883,3.941,0,0,1,0,0,0,0.42230987,0.18436615,0.39332398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8482131,138.8542,32.405,4.8546,2.6129,0,0,0,0,0,0,0.45959769,0.1457397,0.39466261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482213,142.958,35.817,6.6814,3.4336,2,0,2,0,0,0,0.46548637,0.18331415,0.35119948,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
8482507,98.17,33.628,2.9949,1.8839,0,0,0,0,0,0,0.38360018,0.20815852,0.4082413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482623,110.739,33.184,3.6819,1.9994,1,0,0,0,0,0,0.38412653,0.1773367,0.43853677,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8482712,124.4506,32.513,3.7133,2.2524,1,0,2,0,0,0,0.42045316,0.21198761,0.36755923,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
8482744,136.6333,35.838,5.5985,3.0236,0,0,0,0,0,0,0.30742668,0.15899176,0.53358156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8483450,130.55,34.426,7.2498,3.7294,0,0,0,0,1,0,0.39566546,0.15251006,0.45182448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8483465,136.3114,31.936,5.3152,3.0741,1,0,2,0,4,0,0.42745945,0.1924676,0.38007296,0,0,0,1,1,1,0,0,0,3,0,1,0,0,0,0,1
8483467,120.7491,30.89,6.2406,3.2424,2,0,0,0,0,0,0.38459707,0.17819249,0.43721044,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8483531,132.0145,34.431,7.5121,4.2966,0,0,2,0,0,0,0.47372961,0.17638121,0.34988919,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
8484164,129.3913,30.676,4.7618,2.6761,0,0,2,0,0,0,0.38996969,0.17668308,0.43334723,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
8484255,106.2328,31.098,2.7294,1.5432,0,0,1,0,0,0,0.34556329,0.16796529,0.48647141,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
8484406,114.714,33.378,5.4577,2.8829,0,0,0,0,1,0,0.33295969,0.18076916,0.48627114,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8485511,125.4484,33.534,7.1082,3.8348,1,0,0,0,0,0,0.35292594,0.19502177,0.45205229,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8485512,91.6682,34.548,4.4009,2.5095,0,0,1,0,0,0,0.47505149,0.16072392,0.36422459,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
8476329,87.4357,34.111,5.8563,2.0095,0,0,0,0,0,0,0.33722925,0.16765351,0.49511725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477947,108.856,36.073,5.832,2.3803,0,0,2,0,2,0,0.33767856,0.22865602,0.43366542,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
8478465,113.7806,34.944,10.6711,3.7877,2,0,0,0,0,0,0.43901126,0.15811694,0.4028718,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481147,102.0807,33.648,6.814,2.4439,0,0,0,0,1,0,0.39672241,0.18375887,0.41951871,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8481422,125.5127,33.568,9.2774,3.6642,1,0,0,0,0,0,0.4303362,0.17615634,0.39350746,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8481564,123.3884,31.872,12.8115,4.8113,0,0,1,0,2,0,0.4321521,0.16870849,0.39913941,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
8481594,102.8693,34.312,8.1423,3.028,0,0,1,0,2,0,0.32711586,0.18144875,0.49143539,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
8479341,141.5257,33.033,16.2502,5.1489,3,0,2,0,0,0,0.43244359,0.1752504,0.39230601,0,0,0,0,0,1,0,0,2,0,0,1,2,1,0,0,1
8480032,123.3723,33.977,8.6895,2.8755,0,0,1,0,0,0,0.37845463,0.18348471,0.43806066,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8481461,114.2795,32.086,13.276,3.5803,2,0,0,0,0,0,0.39956905,0.17218556,0.42824539,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8484779,82.1087,35.915,15.4342,4.6098,0,0,0,0,3,0,0.38104197,0.18723708,0.43172095,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
8475755,138.7415,33.677,16.2381,3.9506,3,0,2,0,0,0,0.40024392,0.20017469,0.39958139,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2
8476952,104.7683,36.139,11.5882,3.0294,0,0,1,0,0,0,0.42483957,0.169288,0.40587242,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8477839,105.1545,34.795,14.9421,3.3077,0,0,0,0,2,0,0.38735475,0.18172176,0.4309235,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
8478017,137.4702,31.583,15.8238,3.6251,2,0,1,0,0,0,0.42333124,0.17598924,0.40067952,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
8479388,133.3985,30.501,8.2838,3.5183,1,0,0,0,0,0,0.37846914,0.17888873,0.44264214,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479423,129.2464,32.976,12.9377,2.8417,1,0,1,0,1,0,0.4623885,0.17004727,0.36756423,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
8479705,110.3044,34.108,9.5145,2.1944,0,0,0,0,3,0,0.38798853,0.18549822,0.42651325,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
8479746,119.2524,33.327,7.3208,2.3846,0,0,1,0,1,0,0.44936444,0.17790971,0.37272585,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
8481719,135.2815,33.951,19.0832,4.8081,6,0,0,0,1,0,0.41466142,0.18684012,0.39849846,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,5
8484180,125.2231,34.317,15.9634,3.6495,0,0,2,0,3,0,0.39903114,0.18714335,0.41382551,0,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0
8484210,115.6314,33.961,17.4606,3.9065,1,0,3,0,0,0,0.38483931,0.16280967,0.45235103,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0
8485483,135.4424,35.604,14.651,3.2371,0,0,2,0,0,0,0.3747311,0.18163805,0.44363085,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0
8478452,118.0132,33.44,17.7998,4.8111,5,0,0,0,0,0,0.44953618,0.19649915,0.35396466,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0
8479335,121.4411,35.032,13.6026,2.9826,0,0,1,0,0,0,0.49593309,0.17958672,0.32448019,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
8479362,123.7586,35.991,15.1633,4.1,0,0,1,0,0,0,0.38351976,0.20389202,0.41258823,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8479639,155.865,34.795,20.4171,4.3713,7,0,2,0,0,0,0.40412048,0.17502711,0.42085241,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,5
8483482,139.2404,35.453,24.7111,4.8746,5,0,1,0,0,0,0.37440304,0.18324511,0.44235185,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3
8476988,147.0458,33.138,22.5936,4.0318,4,0,2,0,0,0,0.3812869,0.1928103,0.42590279,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,3
8482102,141.574,33.672,18.704,3.2053,3,0,2,0,1,0,0.37810645,0.18368311,0.43821043,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,3
8483733,124.9173,35.201,15.8267,2.8838,0,0,0,0,2,0,0.39804901,0.16973178,0.43221921,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8477034,119.8478,33.604,30.4797,4.7922,2,0,3,0,0,0,0.46052878,0.17456549,0.36490572,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0
8480823,148.1079,33.291,29.0195,5.3907,6,0,1,0,0,0,0.39708862,0.16611488,0.4367965,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,2
8481486,141.397,33.391,26.5668,4.183,3,0,1,0,0,0,0.4120467,0.17957077,0.40838253,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
8481737,122.3423,33.641,12.6077,2.3123,0,0,1,0,2,0,0.41123863,0.16195113,0.42681024,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
8483500,132.7065,33.438,22.4633,3.6349,1,0,2,0,1,0,0.42300518,0.17532846,0.40166636,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
8483570,124.4989,34.251,18.7309,2.5971,1,0,0,0,3,0,0.41453857,0.17341511,0.41204632,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
8481534,144.5996,36.779,24.8228,3.4422,1,0,3,0,2,0,0.44041464,0.182742,0.37684337,0,0,0,0,0,1,0,0,1,2,1,1,2,2,0,0,0
8482153,120.7974,34.468,24.2284,3.4936,1,0,4,0,1,0,0.36996625,0.21036181,0.41967194,0,0,0,0,1,1,0,0,0,1,0,1,0,2,0,0,1
8485105,126.5105,34.076,17.6349,3.8306,3,0,0,0,1,0,0.39892612,0.18323076,0.41784312,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1
8479379,138.4197,35.607,22.7445,2.341,1,0,1,0,2,0,0.3546128,0.18204536,0.46334184,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0
8480007,135.0079,36.604,33.6195,3.4156,1,0,5,0,0,0,0.42897796,0.18160938,0.38941266,0,0,0,0,2,2,0,1,1,0,1,3,0,1,0,0,0
8481600,137.3897,34.568,44.2387,3.7755,1,0,4,0,1,0,0.44646503,0.18212418,0.37141079,0,1,0,0,1,3,0,0,1,1,1,1,0,0,0,1,0
8484976,130.3247,34.272,33.0831,2.8104,0,0,1,0,3,0,0.4205699,0.17885316,0.40057694,0,0,0,0,1,0,0,0,0,3,0,1,2,0,0,1,0
8478408,131.5961,33.777,52.8725,4.2613,7,0,1,0,0,0,0.40731013,0.17792604,0.41476383,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,2
8477073,117.3373,34.971,33.9741,2.5962,1,0,2,0,3,0,0.40054034,0.19770477,0.4017549,0,1,1,0,1,0,0,0,0,3,0,0,0,1,0,0,0
8479543,140.7049,35.047,40.3451,2.8901,5,0,1,0,3,0,0.42102326,0.18098989,0.39798684,0,0,0,0,0,0,0,1,2,3,1,2,1,1,0,0,3
8480259,124.177,33.99,54.669,3.5831,6,0,7,0,4,0,0.37006501,0.1802687,0.44966628,0,0,1,0,0,4,0,0,4,4,1,2,1,3,0,3,1
8478454,156.8789,33.524,132.5456,4.6752,14,0,2,0,0,0,0.39351328,0.17273591,0.43375082,0,4,2,0,1,1,0,1,0,0,1,0,2,0,0,2,12
