playerId,topShotSpeed,skatingSpeed,totalDistanceSkated,distanceMaxGame,longShots,longGoals,midShots,midGoals,highShots,highGoals,offensiveZonePctg,neutralZonePctg,defensiveZonePctg,Behind the Net Shots,Beyond Red Line Shots,Center Point Shots,Crease Shots,High Slot Shots,L Circle Shots,L Corner Shots,L Net Side Shots,L Point Shots,Low Slot Shots,Offensive Neutral Zone Shots,Outside L Shots,Outside R Shots,R Circle Shots,R Corner Shots,R Net Side Shots,R Point Shots
8478062,119.2363,34.0624,5.8066,2.2726,3,0,0,0,0,0,0.47659474,0.18171301,0.34169225,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2
8478888,79.4855,33.2955,5.8584,2.3163,0,0,0,0,2,1,0.3317774,0.16858741,0.49963519,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8479387,125.1587,30.3245,7.0162,2.7191,0,0,0,0,0,0,0.36428733,0.22368934,0.41202333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480825,90.9762,33.6812,6.6717,2.4219,1,0,0,0,0,0,0.37420519,0.17670153,0.44909328,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8482153,19.7627,33.9958,7.7043,2.8259,0,0,0,0,2,0,0.42305636,0.15983854,0.4171051,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8483505,124.0965,33.9146,9.4292,3.3653,0,0,3,1,3,0,0.45158165,0.20380624,0.34461211,0,0,0,0,2,0,0,0,0,3,2,0,0,1,0,0,0
8485405,108.2928,33.9751,9.58,3.6299,1,0,1,0,0,0,0.47826828,0.19682005,0.32491166,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
8477320,123.8068,34.4936,7.8912,2.2745,0,0,1,0,0,0,0.38836109,0.15610979,0.45552913,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0
8479362,128.3452,32.9867,11.7109,3.899,0,0,0,0,2,1,0.39233544,0.18397314,0.42369141,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
8480007,129.5522,33.521,12.8128,3.7509,0,0,3,0,3,0,0.41677361,0.18048946,0.40273692,0,0,0,0,2,0,0,0,0,3,0,0,0,1,0,0,0
8483039,109.1618,33.9555,7.1527,2.1653,0,0,0,0,2,0,0.4327493,0.17756524,0.38968546,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
8483448,123.3723,34.5907,13.0392,4.1092,1,0,1,0,0,0,0.3768289,0.17746792,0.44570318,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
8483712,132.5939,35.217,17.1784,4.705,2,0,1,0,0,0,0.398182,0.18132685,0.42049115,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8484933,122.5998,33.784,13.7575,4.453,0,0,0,0,3,0,0.42595786,0.18459032,0.38945182,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
8485467,125.1748,32.7516,14.1795,3.9027,0,0,2,0,0,0,0.3926655,0.17708181,0.4302527,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
8485511,105.8466,33.2232,8.5141,2.4458,0,0,0,0,1,1,0.41648546,0.17400078,0.40951376,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
8479339,141.3487,32.4672,15.4596,3.3296,0,0,3,0,0,0,0.43774171,0.17001728,0.39224101,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0
8479644,136.5689,34.6132,11.7573,3.399,1,0,1,1,1,0,0.43202129,0.18078026,0.38719845,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
8482451,135.4746,34.6426,13.3784,3.2844,0,0,1,1,2,0,0.44908254,0.17745311,0.37346435,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0
8483472,142.4591,34.1849,17.8619,3.9574,2,0,0,0,1,0,0.40866673,0.17218841,0.41914486,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
8484403,126.1082,34.276,12.648,2.922,2,0,0,0,1,0,0.3945787,0.18087734,0.42454396,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
8484529,133.3181,33.786,9.7311,3.377,0,0,0,0,3,1,0.34098037,0.18124132,0.4777783,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
8480075,135.4263,32.0883,20.8349,4.4073,2,0,2,0,0,0,0.39334158,0.19390224,0.41275618,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
8482641,118.5604,34.0937,21.165,4.2161,2,0,0,0,0,0,0.36887976,0.18579067,0.44532957,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
8483526,137.7438,36.1208,12.6716,2.8122,0,0,1,0,1,0,0.33215925,0.16930072,0.49854003,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
8484234,135.0883,35.7208,19.9677,3.4219,0,0,5,0,2,0,0.41172355,0.19801221,0.39026424,1,0,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0
8484406,114.4244,35.1784,17.5594,3.7741,0,0,0,0,1,1,0.3682908,0.1762944,0.4554148,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
8486056,113.1691,34.3678,17.4605,3.666,0,0,0,0,4,1,0.37309274,0.1717169,0.45519036,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
8478452,126.8807,33.5658,27.3939,4.3077,4,0,0,0,0,0,0.40342946,0.1692535,0.42731703,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8482206,136.8586,35.0501,22.6331,4.2068,1,0,3,1,0,0,0.39223854,0.18591887,0.42184259,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0
8476952,117.3051,35.7267,20.5089,3.0143,0,0,1,0,3,0,0.45901313,0.18213255,0.35885432,0,0,0,0,0,1,0,1,0,3,1,2,0,0,0,0,0
8478502,143.5213,32.223,22.7496,3.9842,1,0,1,0,0,0,0.44059183,0.16631639,0.39309178,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
8481065,118.158,34.0731,18.5953,3.0517,0,0,1,0,1,1,0.38146859,0.17888964,0.43964178,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
8481599,132.4651,33.406,25.3645,3.6398,5,0,2,0,0,0,0.41710817,0.19792482,0.38496701,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,4
8481577,110.7068,35.0021,29.6618,4.1312,0,0,2,0,5,0,0.40580973,0.18378019,0.41041008,0,1,0,0,0,2,0,0,0,5,0,0,1,0,0,0,0
8482118,126.4783,33.4155,25.4133,3.6671,1,0,1,0,1,1,0.40341687,0.20556452,0.39101861,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,1,1
8483930,127.3957,34.0554,18.537,2.8443,0,0,2,0,0,0,0.41152472,0.18676772,0.40170756,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
8484262,131.6926,32.0233,22.9662,3.1763,3,0,0,0,0,0,0.38014898,0.17647608,0.44337494,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
8484839,137.4541,35.2099,35.7343,4.571,4,0,3,1,0,0,0.43570545,0.17615419,0.38814036,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,3
8483728,129.9545,35.1062,22.3814,3.1881,1,0,2,0,2,0,0.41080725,0.16902485,0.4201679,0,0,0,0,1,1,0,0,1,2,1,3,0,0,0,0,0
8477541,141.2199,32.9498,31.2104,3.4338,5,1,0,0,0,0,0.41768406,0.17820199,0.40411394,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8482070,134.5894,34.5247,27.6628,3.5789,0,0,3,0,5,0,0.40546013,0.20081168,0.39372819,0,0,0,1,1,1,0,0,0,4,0,0,1,1,0,0,0
8477463,142.0407,32.802,30.5905,3.7295,4,0,0,0,0,0,0.4019101,0.1784966,0.41959331,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8481518,118.5121,34.9663,34.4454,3.6747,1,0,2,0,6,1,0.41019503,0.19107999,0.39872498,0,1,1,1,1,0,0,0,0,5,0,1,2,1,0,0,0
8479533,124.3057,34.8424,39.3698,3.4973,2,0,3,0,1,0,0.41723134,0.17601619,0.40675246,0,0,0,0,0,1,0,0,1,1,1,0,0,2,0,0,1
8483432,121.9561,33.6312,33.5877,3.2145,2,0,6,0,2,0,0.3933453,0.17567695,0.43097776,0,0,0,0,1,4,0,1,2,2,0,0,0,1,0,0,0
8484794,141.1877,35.599,44.7775,4.2823,3,0,9,0,3,0,0.43049376,0.16908648,0.40041977,0,0,2,0,4,1,0,0,1,3,0,0,3,4,0,2,0
8481014,149.8943,34.4826,65.6962,5.0972,9,0,4,0,0,0,0.3796829,0.17371343,0.44660367,0,0,1,0,0,3,0,0,7,0,1,3,0,1,0,0,1
8483424,131.4673,36.3402,38.3395,3.749,3,0,2,1,5,0,0.44352847,0.16913068,0.38734084,0,0,1,0,0,1,0,0,0,5,0,0,1,1,0,0,2
8483686,139.6589,34.3121,45.5124,3.8596,3,0,4,0,1,0,0.43417187,0.17231861,0.39350951,0,0,2,0,1,0,0,0,0,1,1,2,0,3,0,0,1
8484135,129.0694,35.9156,40.6599,3.4338,3,0,3,0,1,0,0.37623661,0.17889156,0.44487183,0,0,1,0,1,2,0,0,0,1,0,1,2,0,0,0,2
8477073,128.2808,34.1132,20.8015,1.9437,0,0,0,0,2,0,0.38384758,0.18704426,0.42910816,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
8482807,150.4093,35.0533,61.1943,4.2451,7,0,6,0,1,0,0.40189299,0.17687786,0.42122915,0,0,1,0,1,4,0,0,3,1,0,2,1,1,0,1,3
8477435,147.432,34.3402,77.9018,4.5349,12,1,4,0,1,0,0.42547906,0.18958753,0.38493341,0,1,5,0,0,3,0,0,7,1,1,2,0,1,0,0,0
8474149,128.2003,36.4545,70.2744,4.1139,0,0,4,1,9,0,0.38030294,0.18515829,0.43453877,0,2,0,1,1,3,1,0,0,8,1,2,1,0,1,0,0
8482460,113.1047,35.9153,57.4129,3.4464,1,0,2,0,10,1,0.41516691,0.16448592,0.42034717,0,0,1,1,1,1,0,1,0,9,1,0,0,0,0,0,0
8484386,150.023,35.256,97.5431,4.7939,16,0,3,0,2,0,0.39061703,0.18800323,0.42137974,0,0,4,0,1,1,0,1,10,2,1,3,0,1,0,0,2
8475857,114.9072,29.3535,3.7156,3.7156,1,0,0,0,0,0,0.3481432,0.181213,0.47064379,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8476391,44.1282,33.7011,2.1754,2.1754,0,0,0,0,1,0,0.35737158,0.16816714,0.47446127,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8476425,129.6327,31.058,2.5125,2.5125,1,0,0,0,1,0,0.46023587,0.18619717,0.35356695,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8476988,116.2429,33.9993,2.8693,2.8693,0,0,0,0,0,0,0.41607167,0.19676433,0.387164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477851,115.9532,33.399,3.2528,3.2528,0,0,0,0,0,0,0.37078546,0.19420707,0.43500747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480853,125.384,33.9523,2.9509,2.9509,0,0,1,0,0,0,0.37553307,0.19680686,0.42766007,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8481093,121.8595,31.9622,2.9293,2.9293,0,0,0,0,2,0,0.46613789,0.16220292,0.3716592,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8481534,117.7235,33.8081,2.3698,2.3698,0,0,0,0,0,0,0.36296749,0.24359047,0.39344204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481547,106.8443,31.6471,4.1993,4.1993,1,0,0,0,0,0,0.3589636,0.23251107,0.40852533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8481562,115.2773,31.6341,4.8668,4.8668,2,0,0,0,0,0,0.358804,0.23039064,0.41080536,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8481715,115.39,30.9286,2.8424,2.8424,0,0,0,0,0,0,0.43207438,0.19241269,0.37551293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482187,106.5064,31.6736,3.4741,3.4741,0,0,0,0,0,0,0.38615099,0.19515961,0.4186894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482479,103.9797,31.8048,1.3668,1.3668,0,0,0,0,0,0,0.38103695,0.13234065,0.4866224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482624,114.5692,32.2641,4.3014,4.3014,0,0,0,0,0,0,0.34069588,0.21827553,0.44102859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482663,124.9173,31.5542,2.5014,2.5014,0,0,1,0,0,0,0.39563291,0.17393541,0.43043168,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8482698,112.3483,31.7732,2.8065,2.8065,0,0,2,0,0,0,0.41788244,0.16399611,0.41812145,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
8482781,126.6071,31.306,2.5436,2.5436,0,0,1,0,0,0,0.44874598,0.19203465,0.35921937,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8483546,123.5493,33.334,2.1307,2.1307,0,0,0,0,0,0,0.45124743,0.1372491,0.41150348,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8483567,106.1523,31.9076,2.5213,2.5213,0,0,0,0,0,0,0.3554953,0.16503123,0.47947347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8486169,108.0674,31.6997,5.6329,5.6329,0,0,0,0,0,0,0.44280822,0.16177769,0.39541409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475413,52.9152,32.7292,4.2441,2.1754,0,0,0,0,1,0,0.38085417,0.19973641,0.41940941,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8475461,72.2756,35.3741,3.3437,1.8495,0,0,0,0,0,0,0.35962488,0.16677814,0.47359698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475762,91.459,33.2434,6.6477,3.7892,0,0,1,0,0,0,0.36199303,0.19602821,0.44197876,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8476979,132.7709,32.9509,9.8197,5.2525,2,0,0,0,0,0,0.40629451,0.24718778,0.34651771,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
8478147,120.6525,34.4723,4.1193,2.6497,0,0,1,0,1,0,0.48758402,0.18508475,0.32733123,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
8481004,133.5434,32.6346,7.7635,4.0729,0,0,0,0,0,0,0.42276472,0.22182886,0.35540642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481591,126.6393,31.9892,6.9097,3.9505,0,0,0,0,0,0,0.38265469,0.15165678,0.46568853,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8482167,124.016,33.3595,5.5132,3.1306,0,0,0,0,0,0,0.45507564,0.18101399,0.36391037,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8482496,97.14,33.6047,4.7144,2.8789,0,0,1,0,0,0,0.39707909,0.1750942,0.4278267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8482525,65.1623,33.7229,5.2572,2.8933,0,0,1,0,0,0,0.3781649,0.20078647,0.42104864,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8482673,101.1634,34.1803,3.177,1.7275,1,0,1,0,1,0,0.48324662,0.15842871,0.35832467,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
8482873,118.8018,31.4818,7.4912,4.5189,0,0,0,0,0,0,0.43095451,0.19311878,0.37592671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8483429,112.3,32.7009,9.2814,4.6845,2,0,0,0,0,0,0.44393153,0.20097561,0.35509285,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
8483435,112.2196,31.297,3.4883,2.2692,1,0,0,0,0,0,0.3287328,0.15167207,0.51959512,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8483675,136.9713,35.7414,4.6312,2.8944,1,0,2,0,0,0,0.42091267,0.17517283,0.40391449,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0
8486166,91.6521,32.7018,8.6519,4.5972,0,0,0,0,0,0,0.36096567,0.18256247,0.45647186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475253,117.5626,31.3453,6.2289,2.4086,1,0,1,0,1,0,0.34777115,0.19246242,0.45976643,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
8477401,127.5566,34.1296,8.3272,3.3054,0,0,0,0,1,0,0.39003889,0.1969162,0.41304492,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8477971,121.1836,33.5251,6.1029,2.7831,1,0,1,0,0,0,0.50408954,0.19279459,0.30311587,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8478211,74.4483,32.4963,6.8401,2.8602,0,0,1,0,3,0,0.34450011,0.18704876,0.46845113,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0
8479383,0.0,33.945,8.9208,3.3025,0,0,0,0,0,0,0.43817354,0.15931407,0.40251238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479639,150.3288,31.8268,10.2182,3.578,2,0,0,0,0,0,0.4564622,0.18409946,0.35943834,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8479772,159.6469,34.1508,5.1722,2.5578,0,0,1,0,2,0,0.51843773,0.18227274,0.29928953,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0
8481564,127.0094,33.0797,6.4645,2.78,0,0,0,0,0,0,0.38400334,0.17935042,0.43664624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482067,140.0612,31.5418,8.7699,3.0396,0,0,2,0,0,0,0.45609568,0.16599404,0.37791028,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
8482162,107.3432,33.6819,6.4352,2.387,0,0,1,0,1,0,0.41798797,0.17289406,0.40911796,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8482174,123.9195,32.674,11.7997,4.2684,2,0,0,0,0,0,0.37932364,0.18836992,0.43230643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8482192,144.68,32.4198,6.6368,2.7827,1,0,0,0,0,0,0.40557951,0.17879214,0.41562835,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8482652,117.2246,35.3095,7.8245,2.821,0,0,1,0,1,0,0.41716003,0.17422027,0.4086197,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
8482749,112.2678,36.0677,7.9787,3.1408,0,0,1,0,0,0,0.43196416,0.1850321,0.38300374,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
8482766,99.7793,31.6269,5.8073,2.115,0,0,1,0,1,0,0.43295837,0.16689295,0.40014869,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
8482804,114.7784,34.2067,10.4974,3.6601,1,0,0,0,0,0,0.38492808,0.19684558,0.41822634,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8483444,130.8719,34.0555,6.6251,2.5665,1,0,1,0,0,0,0.42853683,0.19118523,0.38027794,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
8484152,129.3591,32.3438,13.104,5.2507,1,0,2,0,1,0,0.42380399,0.19371183,0.38248418,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
8484214,130.035,33.9573,10.964,4.6485,0,0,3,0,1,0,0.39258531,0.19553841,0.41187629,0,0,0,1,0,0,0,1,0,0,0,1,0,3,0,0,0
8484242,129.6005,32.8623,9.1051,3.6814,1,0,1,0,0,0,0.36485509,0.20131701,0.43382791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
8484287,110.5137,31.6389,10.265,3.7436,1,0,0,0,0,0,0.34200188,0.18743887,0.47055925,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8484821,119.7191,33.3983,7.5798,2.9189,0,0,1,0,1,0,0.39834,0.1926832,0.4089768,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
8485251,123.8551,33.3526,10.015,3.6691,0,0,0,0,1,0,0.43610174,0.19413481,0.36976345,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
8477034,108.6146,31.5101,9.5388,3.3859,0,0,1,0,0,0,0.39555271,0.19535211,0.40909518,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8479388,117.5143,34.2459,11.2008,3.0897,1,0,0,0,0,0,0.39757184,0.18985882,0.41256934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8479941,111.3505,33.862,11.9118,4.2524,0,0,0,0,0,0,0.35836834,0.17161784,0.47001383,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8480291,126.0116,34.7416,15.1942,3.9122,0,0,1,0,0,0,0.41417041,0.20066903,0.38516057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
8481567,125.9473,32.0409,12.7764,3.3872,3,0,1,0,0,0,0.38057414,0.17677925,0.44264661,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0
8481712,120.7008,33.6207,11.23,4.0204,0,0,2,0,1,0,0.40688428,0.19165273,0.40146298,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0
8481848,126.7197,33.1988,9.3813,2.9458,0,0,1,0,1,0,0.4631639,0.17385387,0.36298222,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0
8482209,117.643,33.9946,15.693,4.3135,0,0,0,0,1,0,0.39434826,0.17361179,0.43203996,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8483503,147.6412,32.5543,11.3585,3.1462,1,0,0,0,0,0,0.41268225,0.18068153,0.40663622,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8483709,112.1069,30.7141,10.9401,3.546,0,0,0,0,0,0,0.4193457,0.16967849,0.41097581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8484255,104.6556,33.5094,8.4952,2.8718,0,0,0,0,0,0,0.4578753,0.18348912,0.35863558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8484779,72.6297,35.2632,9.8832,2.9284,0,0,0,0,0,0,0.40773907,0.19506112,0.39719981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8477419,65.7095,34.7688,5.4153,1.3647,0,0,0,0,0,0,0.37288201,0.19161785,0.43550014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8478967,130.1316,34.6412,11.9552,2.8455,0,0,0,0,0,0,0.41907198,0.19568642,0.3852416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480326,115.9371,34.1949,9.4337,2.8191,0,0,0,0,1,0,0.36870797,0.17175132,0.45954071,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
8480828,115.4382,32.4384,14.7314,4.3139,2,0,1,0,0,0,0.39913948,0.19624328,0.40461724,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
8480874,130.3086,32.1949,15.9563,4.0973,2,0,0,0,0,0,0.40173149,0.17662235,0.42164615,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8481572,125.7702,32.6701,17.3858,4.3114,5,0,1,0,0,0,0.4079469,0.18080186,0.41125124,0,0,2,0,1,0,0,0,2,0,0,1,0,0,0,0,1
8481592,118.3673,34.4131,12.8259,3.1937,0,0,1,0,1,0,0.42237033,0.18663375,0.39099592,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0
8483463,125.2874,36.0243,13.7428,4.0926,2,0,2,0,0,0,0.38345617,0.19176014,0.4247837,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0
8483841,114.6819,34.8707,11.5279,2.9033,0,0,0,0,0,0,0.39352275,0.16440359,0.44207366,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
8481517,110.6585,35.9968,14.0354,2.932,0,0,0,0,1,0,0.42547433,0.17155501,0.40297066,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8482731,137.7116,33.8219,21.8048,5.5466,5,0,2,0,0,0,0.4670368,0.17774137,0.35522183,0,0,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0
8483433,116.8545,34.9898,13.8,2.5757,0,0,2,0,1,0,0.42350242,0.20510313,0.37139445,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0
8483397,132.8835,35.103,16.6376,2.9402,0,0,0,0,0,0,0.39878939,0.1729742,0.42823641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482802,122.8573,35.9303,23.9271,4.2358,0,0,2,0,0,0,0.40616593,0.18281849,0.41101558,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
8479543,126.3979,35.135,15.8578,2.6305,0,0,0,0,1,0,0.38447641,0.19010515,0.42541844,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8478173,133.141,35.8771,17.7124,3.4055,0,0,1,0,2,0,0.47330745,0.18179747,0.34489508,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
8482787,131.2259,35.3729,27.8784,3.1104,0,0,5,0,3,0,0.38977711,0.19774903,0.41247386,0,0,0,0,2,1,0,0,0,3,0,1,0,2,0,0,0
8482953,115.0198,36.4353,20.6276,2.7795,1,0,3,0,3,0,0.39122427,0.19478104,0.41399469,0,0,0,0,1,0,0,0,1,3,0,0,0,2,0,0,0
8475795,145.6295,34.2317,28.356,3.3748,4,0,1,0,0,0,0.37006512,0.18271252,0.44722236,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1
8482132,121.4894,34.8688,34.7611,3.1198,1,0,3,0,5,0,0.42761088,0.18524148,0.38714764,0,0,0,0,1,2,0,0,1,5,0,0,0,0,0,1,0
8479421,115.6957,32.1826,28.6542,3.1706,2,0,1,0,0,0,0.41326791,0.16841692,0.41831517,0,2,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0
8475179,139.7715,32.7305,80.9114,5.2804,7,0,4,0,0,0,0.4132536,0.17893124,0.40781516,0,0,1,0,2,0,0,0,5,0,0,3,0,2,0,1,1
8480021,126.6876,35.499,36.6284,3.4925,2,0,7,0,1,0,0.40615771,0.18354507,0.41029722,1,0,0,1,2,2,0,0,0,0,2,2,1,3,0,0,2
8483460,152.6785,32.2031,69.0744,4.3309,10,0,0,0,1,0,0.40804054,0.17359216,0.4183673,0,1,3,0,0,0,0,0,0,1,0,1,3,0,0,0,7
