playerId,topShotSpeed,skatingSpeed,totalDistanceSkated,distanceMaxGame,longShots,longGoals,midShots,midGoals,highShots,highGoals,offensiveZonePctg,neutralZonePctg,defensiveZonePctg,Behind the Net Shots,Beyond Red Line Shots,Center Point Shots,Crease Shots,High Slot Shots,L Circle Shots,L Corner Shots,L Net Side Shots,L Point Shots,Low Slot Shots,Offensive Neutral Zone Shots,Outside L Shots,Outside R Shots,R Circle Shots,R Corner Shots,R Net Side Shots,R Point Shots
8478224,56.2788,33.679,9.1909,3.678,0,0,0,0,0,0,0.36900886,0.15126062,0.47973052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479546,115.5509,34.934,7.0576,2.6246,0,0,2,1,3,0,0.41554238,0.19688672,0.3875709,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0
8481563,119.4938,32.123,9.0503,3.2091,2,1,1,0,0,0,0.3580236,0.17518233,0.46679407,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
8481591,115.5992,34.045,8.4854,3.4138,0,0,0,0,0,0,0.4465297,0.17961492,0.37385538,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8482720,139.3209,33.837,9.5783,3.4081,0,0,2,0,2,0,0.40265568,0.16811864,0.42922567,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0
8482861,126.8968,32.598,10.4186,3.6732,1,0,0,0,0,0,0.36017726,0.22089403,0.41892871,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
8474162,155.9937,34.195,16.3433,4.7468,2,0,4,0,0,0,0.41134874,0.1783825,0.41026876,0,1,0,0,1,2,1,0,2,0,0,0,0,1,0,0,0
8476390,104.0924,35.06,8.6795,2.6729,0,0,0,0,1,1,0.37002193,0.17165981,0.45831826,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8477463,140.4635,35.832,12.253,3.58,2,0,1,0,0,0,0.40706291,0.18318719,0.4097499,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
8480328,132.964,33.714,14.2605,4.252,0,0,3,0,3,1,0.40345101,0.17119947,0.42534952,0,0,0,1,1,2,0,1,0,2,0,0,0,0,0,0,0
8476867,118.6569,34.447,14.0407,3.5048,1,0,4,0,0,0,0.38690323,0.17915388,0.43394289,0,0,1,0,2,0,0,1,0,0,1,2,0,2,0,0,0
8476952,123.8068,34.195,10.9449,3.1188,1,0,5,0,1,0,0.44538483,0.19124029,0.36337489,0,0,0,0,1,2,0,0,1,1,0,0,0,2,0,0,0
8479533,123.5172,35.798,14.0475,3.4842,0,0,1,0,1,0,0.40864238,0.17209908,0.41925853,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
8484256,123.8551,32.193,17.4343,3.7392,1,0,1,0,0,0,0.38838789,0.16398181,0.4476303,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
8484287,133.8652,35.32,16.6564,3.7159,3,1,2,0,0,0,0.40506311,0.16984471,0.42509218,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3
8475795,152.4049,32.346,16.4966,3.6596,0,0,1,0,0,0,0.45481014,0.16172484,0.38346502,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8481077,119.88,34.112,17.0667,3.5736,1,0,0,0,2,1,0.34828959,0.17876948,0.47294092,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1
8481518,128.6831,34.643,11.7285,2.8221,1,0,2,1,1,0,0.4378537,0.17043335,0.39171295,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
8481568,126.2852,31.106,25.4424,4.5819,3,0,0,0,0,0,0.35201161,0.19124849,0.4567399,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8481606,156.4604,32.047,16.5401,3.8293,3,0,1,0,2,0,0.47544867,0.16809873,0.35645259,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,2
8481683,131.7087,33.949,14.9478,3.2403,0,0,1,0,1,0,0.37443673,0.16713805,0.45842522,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
8481712,122.3423,33.122,15.5005,3.5465,1,0,3,0,3,1,0.35258673,0.19365103,0.45376224,0,0,1,1,3,0,0,0,0,2,0,0,0,0,0,0,0
8482081,119.5743,33.876,21.2662,4.1721,0,0,4,0,1,0,0.37701886,0.20343007,0.41955107,0,0,0,0,3,1,0,0,0,1,0,2,0,0,0,1,0
8478881,129.7936,34.7,25.0968,4.6496,0,0,3,1,4,0,0.37960924,0.18581881,0.43457195,0,0,0,0,1,2,0,0,0,4,0,1,1,0,0,0,0
8481461,140.6728,33.261,23.8587,4.5556,7,0,0,0,0,0,0.39755448,0.18425071,0.4181948,0,0,2,0,0,0,0,0,5,0,0,1,0,0,0,0,0
8481649,143.7305,34.363,23.2016,4.8894,1,0,1,0,3,1,0.4082875,0.19557043,0.39614207,0,0,0,0,0,1,0,0,0,3,1,0,1,0,0,0,1
8480245,137.0839,33.56,21.561,3.6097,1,0,2,0,2,0,0.36346051,0.18285265,0.45368685,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0
8480441,143.8754,35.22,31.2303,5.2522,1,0,8,1,5,0,0.3752369,0.18017861,0.44458448,0,0,0,0,2,3,0,1,0,5,2,0,2,3,0,0,1
8481754,131.9823,33.916,31.318,3.9488,1,0,9,0,7,1,0.38781445,0.17877956,0.43340599,0,0,1,0,1,4,0,1,0,7,1,1,2,4,0,1,0
8482399,150.0391,30.333,31.5018,4.54,2,0,0,0,0,0,0.34377085,0.18291731,0.47331185,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8476422,149.3954,34.953,38.0664,4.9491,8,0,1,0,1,0,0.4683765,0.18047672,0.35114678,0,0,4,0,1,0,0,0,3,1,0,1,0,0,0,1,1
8481537,138.5001,32.037,25.839,3.8629,3,0,0,0,0,0,0.3928411,0.18408336,0.42307555,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0
8481572,135.8769,34.256,31.7618,4.3239,4,0,1,0,0,0,0.43929474,0.18379496,0.3769103,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2
8481600,127.3957,33.715,33.0148,4.8078,6,0,2,0,0,0,0.41943127,0.1704043,0.41016443,0,2,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0
8482241,126.1565,36.514,22.8782,3.3925,1,0,2,1,5,0,0.43409283,0.17488281,0.39102436,0,0,1,0,0,2,0,1,0,5,0,0,0,0,0,0,0
8482259,136.408,35.599,29.0287,3.4909,1,0,6,0,6,0,0.41146853,0.1732462,0.41528528,0,0,1,2,1,3,0,1,0,4,1,0,1,2,0,2,0
8478408,136.6494,34.507,33.8226,4.4421,4,0,1,0,1,1,0.39357096,0.17271443,0.43371462,0,1,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1
8481422,132.095,35.093,33.8463,3.4436,3,0,6,0,3,1,0.44715899,0.1748274,0.37801361,0,0,0,1,1,2,0,1,0,2,0,0,0,3,0,1,3
8478450,136.9069,33.359,36.0984,3.5539,9,0,0,0,0,0,0.41663501,0.17445352,0.40891147,0,0,5,0,0,0,0,0,3,0,0,1,0,0,0,0,1
8479985,149.846,33.242,39.4615,4.6469,6,0,1,0,1,0,0.43375119,0.17957291,0.3866759,0,0,2,1,0,1,0,0,0,0,1,1,0,0,0,0,4
8481812,139.4175,34.49,43.81,4.5988,4,0,2,1,0,0,0.37726141,0.18073967,0.44199892,0,1,1,0,0,2,0,1,2,0,1,1,0,0,0,0,1
8479367,124.4667,36.135,37.5677,3.777,0,0,2,0,5,0,0.40216601,0.18768692,0.41014706,0,0,0,1,1,1,0,0,0,4,1,0,3,0,0,1,0
8480007,134.5412,34.427,35.1109,3.7476,3,0,4,0,4,0,0.42005169,0.19678126,0.38316705,0,0,1,0,1,3,0,0,2,4,1,2,1,0,0,0,0
8480292,137.953,34.085,35.7857,3.7108,1,0,7,0,5,0,0.37462896,0.18550511,0.43986593,0,0,0,1,1,2,0,0,0,4,1,0,2,4,0,1,1
8483597,128.9245,34.927,29.0241,2.6914,2,0,1,0,6,1,0.39765764,0.18690939,0.41543297,1,0,0,0,0,1,0,0,1,6,0,2,0,0,0,0,1
8479333,147.432,33.399,48.3891,3.709,11,1,1,0,0,0,0.41291006,0.17701129,0.41007865,0,0,3,0,0,0,0,0,6,0,1,0,0,1,0,0,2
8479291,122.2458,35.483,43.3452,3.7802,3,0,5,0,5,0,0.41093691,0.18517836,0.40388473,0,0,2,2,0,3,0,0,0,3,0,1,0,2,0,0,1
8481043,131.9662,35.418,41.84,3.3098,0,0,5,0,5,1,0.41104542,0.18138645,0.40756813,0,0,0,0,2,2,0,0,0,5,0,0,1,1,1,0,0
8481585,135.3941,36.143,49.1618,4.0903,3,0,6,0,5,1,0.37378272,0.16979065,0.45642663,0,0,1,1,2,1,0,1,2,4,1,3,1,3,0,1,0
8480879,141.5901,34.363,69.924,5.2923,11,0,5,0,1,0,0.40609396,0.18149338,0.41241266,0,0,2,0,1,0,0,0,1,1,2,1,2,4,0,0,8
8482079,128.2969,32.671,61.7745,4.6102,0,0,6,0,5,0,0.41708479,0.16608986,0.41682536,0,0,0,1,2,4,0,0,0,4,2,0,0,0,0,0,0
8477460,125.3357,34.249,56.6477,3.7116,3,0,3,0,11,1,0.37970605,0.19447114,0.42582281,1,0,0,0,0,1,0,2,0,11,3,2,0,2,0,0,3
8475857,132.4007,34.582,73.8193,4.6658,12,0,0,0,1,0,0.40787529,0.17503797,0.41708674,0,2,4,0,0,0,0,0,6,1,0,5,0,0,0,0,2
8477938,146.0962,36.665,86.3888,4.6244,14,0,7,0,4,0,0.40698345,0.17974779,0.41326876,0,3,2,0,3,3,0,1,11,4,0,3,1,1,0,0,1
8474218,114.5853,31.083,2.4591,2.4591,0,0,1,0,0,0,0.32328791,0.16555898,0.51115311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8475780,22.74,30.558,3.0549,3.0549,0,0,0,0,0,0,0.43850624,0.19907291,0.36242085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478131,99.1034,33.155,2.814,2.814,0,0,0,0,0,0,0.51840191,0.18874482,0.29285326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478367,126.7841,33.251,1.8391,1.8391,0,0,0,0,0,0,0.46119372,0.17456211,0.36424417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479252,131.7087,32.348,2.5656,2.5656,1,0,0,0,0,0,0.35491488,0.1568992,0.48818592,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
8479602,0.0,32.294,1.9546,1.9546,0,0,0,0,0,0,0.39757367,0.16758962,0.43483671,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479718,108.8721,33.697,2.5299,2.5299,0,0,0,0,1,0,0.43086688,0.22372952,0.3454036,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8479968,117.7074,31.517,2.5111,2.5111,0,0,1,0,0,0,0.37463543,0.19779554,0.42756903,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8480032,35.3734,31.242,0.4658,0.4658,0,0,0,0,1,0,0.38860879,0.15909484,0.45229637,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8480072,102.9497,31.509,2.213,2.213,0,0,0,0,1,0,0.37581241,0.18361489,0.4405727,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8480776,108.7434,33.845,1.8362,1.8362,0,0,0,0,0,0,0.35060276,0.14633496,0.50306229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480874,108.5663,30.416,3.98,3.98,0,0,0,0,0,0,0.4142727,0.22090475,0.36482255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481070,98.9425,31.212,2.6774,2.6774,0,0,0,0,0,0,0.41768375,0.20954435,0.3727719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481679,116.5165,31.862,2.1055,2.1055,0,0,1,0,0,0,0.4395023,0.17338347,0.38711424,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
8482207,32.2673,32.191,1.8211,1.8211,0,0,0,0,0,0,0.29568755,0.1795591,0.52475334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482679,128.9889,33.556,4.0128,4.0128,0,0,1,0,2,0,0.48801943,0.1714773,0.34050327,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0
8482712,85.6654,33.622,1.9221,1.9221,0,0,0,0,0,0,0.37352438,0.15369936,0.47277625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8483424,117.7074,33.334,2.8344,2.8344,0,0,0,0,0,0,0.37622486,0.19781296,0.42596218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8483464,50.6461,31.023,3.781,3.781,0,0,0,0,1,0,0.34639733,0.18010903,0.47349364,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8475772,27.6646,31.77,4.205,2.3361,0,0,0,0,0,0,0.42675062,0.17037804,0.40287133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476396,112.2357,32.733,5.7869,3.2547,0,0,0,0,0,0,0.35727038,0.17655632,0.4661733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477541,120.4272,29.111,6.3284,3.4869,1,0,0,0,0,0,0.39229007,0.16923787,0.43847206,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478146,134.2515,35.623,5.3651,3.0399,1,0,0,0,0,0,0.45505308,0.16944524,0.37550168,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8479321,106.2811,34.435,5.9478,3.1848,1,0,1,0,0,0,0.36342804,0.17599286,0.46057909,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
8479347,83.8951,33.311,3.3969,1.7179,0,0,0,0,0,0,0.39497145,0.17797526,0.42705329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479395,139.0956,31.359,5.6225,3.2238,0,0,0,0,0,0,0.48885025,0.16477764,0.34637212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479421,119.0754,34.775,6.9488,3.7249,3,0,1,0,0,0,0.4273683,0.17465806,0.39797363,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0
8479523,139.0795,32.214,5.112,2.6632,2,0,0,0,0,0,0.4872841,0.21905175,0.29366415,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8479547,99.892,33.907,4.7873,2.419,0,0,1,0,0,0,0.42422666,0.1627762,0.41299714,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8480041,141.3809,31.346,6.5843,3.4781,0,0,1,0,0,0,0.35295184,0.20654873,0.44049943,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8480820,132.4812,32.013,4.4175,2.5235,1,0,0,0,0,0,0.41026395,0.15832938,0.43140668,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8480842,73.0964,32.482,5.2529,2.8985,0,0,0,0,0,0,0.34669173,0.18838638,0.46492188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480870,85.1021,32.238,8.0214,4.1225,0,0,0,0,0,0,0.33051076,0.17965279,0.48983645,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8480890,91.7648,32.278,3.0886,2.1056,0,0,0,0,0,0,0.4048377,0.16699852,0.42816378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481521,143.2316,31.884,7.6879,4.5736,2,0,1,0,0,0,0.40787006,0.16591429,0.42621565,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0
8481575,122.1814,31.444,5.526,3.2496,0,0,1,0,0,0,0.42170299,0.16492382,0.41337319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8481605,130.5983,30.781,8.5969,4.3025,1,0,0,0,0,0,0.40210307,0.18856515,0.40933177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8481609,0.0,30.778,6.0328,3.4943,0,0,0,0,1,0,0.28921892,0.16804651,0.54273457,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8481740,125.1104,32.663,4.7319,2.7427,1,0,0,0,0,0,0.31427117,0.18697342,0.49875541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8482122,135.0401,33.265,8.528,4.5991,1,0,0,0,0,0,0.34566097,0.17322606,0.48111297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482250,123.9839,33.412,4.6807,2.8998,1,0,0,0,0,0,0.35812169,0.18542572,0.45645258,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8482448,0.0,31.402,7.2861,4.9548,0,0,0,0,0,0,0.39410991,0.19113831,0.41475178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482516,134.3802,31.464,7.3106,3.7856,2,0,1,0,0,0,0.48649833,0.17059103,0.34291064,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
8483397,118.7052,34.568,5.0709,2.7145,0,0,0,0,1,0,0.38077969,0.20912361,0.4100967,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8483641,119.3007,32.065,5.1726,2.6426,0,0,1,0,0,0,0.34835811,0.16285641,0.48878548,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8477467,119.5904,31.563,9.6115,3.6615,4,0,1,0,0,0,0.44771423,0.1989073,0.35337847,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,1
8477471,137.4219,31.645,6.3093,2.4897,1,0,0,0,0,0,0.42134044,0.1872802,0.39137936,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8478373,127.2025,33.432,8.4072,3.0717,1,0,0,0,1,0,0.46014852,0.18388746,0.35596402,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
8478446,129.4717,34.531,7.2149,2.7715,1,0,0,0,0,0,0.43359665,0.15878728,0.40761607,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
8479320,120.7974,31.56,5.7132,3.2309,2,0,0,0,0,0,0.52128916,0.16260308,0.31610776,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8479329,141.3165,33.395,9.7466,3.5436,0,0,2,0,0,0,0.42410579,0.15965702,0.41623719,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0
8479362,0.0,32.92,6.5228,3.34,0,0,0,0,1,0,0.39432706,0.17597398,0.42969896,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8480226,121.2641,35.722,6.8423,2.4761,0,0,1,0,2,0,0.4095193,0.18601819,0.40446251,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
8480836,90.5095,35.994,4.4687,1.8815,0,0,0,0,0,0,0.40920302,0.17025687,0.42054011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481433,76.9266,33.262,7.3821,2.8014,0,0,0,0,1,0,0.3590816,0.16050105,0.48041734,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8482181,120.1375,35.834,10.3492,3.9001,0,0,2,0,0,0,0.31451162,0.16447796,0.52101042,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
8482197,101.6944,31.89,9.102,3.1355,0,0,0,0,0,0,0.4319907,0.2151993,0.35281,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8482634,122.9539,31.8,6.2945,2.8055,1,0,1,0,1,0,0.38322144,0.20763715,0.40914141,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
8474697,127.0255,32.274,6.2163,2.8644,1,0,0,0,0,0,0.38235181,0.19761006,0.42003813,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476166,143.296,32.61,10.3213,2.6363,3,0,1,0,0,0,0.50052818,0.18251935,0.31695247,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1
8477015,128.9245,34.756,18.3096,5.1185,0,0,0,0,2,0,0.41588327,0.17974084,0.40437589,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8477520,115.39,32.975,9.5966,2.6945,0,0,0,0,0,0,0.33473591,0.1721377,0.49312639,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8479465,126.9772,34.088,7.3206,2.5095,0,0,1,0,0,0,0.38161574,0.15290299,0.46548127,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
8479705,123.0987,33.714,9.5674,3.2941,0,0,0,0,3,0,0.3691105,0.18342588,0.44746362,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
8480084,124.5149,31.033,10.674,3.4036,3,0,0,0,0,0,0.40145117,0.20042095,0.39812788,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
8480242,126.8968,35.16,13.6095,3.9275,0,0,3,0,4,0,0.3865852,0.17819113,0.43522367,0,0,0,0,1,1,0,0,0,4,0,0,1,1,0,1,0
8480831,125.6576,32.628,15.9319,4.2605,2,0,0,0,0,0,0.38648001,0.17847439,0.4350456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8480979,124.3379,34.076,7.9154,2.4304,0,0,1,0,0,0,0.38038552,0.1934434,0.42617108,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
8481532,101.7749,33.985,7.7904,2.3133,0,0,0,0,1,0,0.40100651,0.18250329,0.4164902,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8482157,133.2376,31.637,7.5188,2.1224,0,0,1,0,0,0,0.39378206,0.18834009,0.41787785,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8482452,109.9665,34.174,13.9094,4.0491,1,0,0,0,1,0,0.39723458,0.16623092,0.4365345,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
8483460,136.9874,31.192,16.6994,4.8599,4,0,1,0,0,0,0.38521579,0.19479849,0.41998572,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2
8478147,64.4059,35.019,9.8119,2.4203,0,0,0,0,0,0,0.36210323,0.20410187,0.4337949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479518,123.147,34.193,12.7661,3.3243,0,0,4,0,0,0,0.48051065,0.18615903,0.33333032,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,0
8479573,0.0,34.525,4.5545,1.815,0,0,3,0,0,0,0.36625373,0.20292268,0.43082359,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0
8480467,127.106,31.226,13.4905,3.4431,2,0,0,0,0,0,0.39610204,0.29151591,0.31238205,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1
8482654,111.3183,34.226,11.6898,3.1304,0,0,0,0,2,0,0.38839739,0.19328799,0.41831463,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0
8477981,113.7967,31.939,17.7284,3.376,2,0,1,0,0,0,0.36708,0.17197468,0.46094532,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
8478078,123.1148,35.621,16.7833,3.7164,0,0,1,0,3,0,0.41247461,0.16102117,0.42650421,0,0,0,0,0,0,0,0,0,3,1,3,0,1,0,0,0
8480846,132.1271,34.884,12.0306,3.2962,0,0,2,0,2,0,0.38723943,0.18710238,0.4256582,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0
8481580,83.879,36.155,13.9372,3.0273,0,0,0,0,1,0,0.35322407,0.16005718,0.48671875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8477993,120.0249,35.904,11.0616,2.2156,0,0,2,0,2,0,0.3560265,0.19134405,0.45262945,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0
8478491,134.9274,33.436,19.2535,3.4401,0,0,1,0,0,0,0.38841305,0.1709893,0.44059765,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0
8471873,135.0561,33.908,27.6813,4.4421,2,0,0,0,1,0,0.40847657,0.1772214,0.41430203,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
8482142,141.397,34.23,32.8525,5.0764,5,0,1,0,1,0,0.37154635,0.17658854,0.45186511,0,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0,2
8482623,128.5383,32.732,20.664,3.5864,1,0,0,0,3,0,0.41287623,0.19010699,0.39701678,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
8482635,102.7244,33.771,21.9009,3.2669,0,0,2,0,2,0,0.40392875,0.16010295,0.4359683,1,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0
8476948,133.479,33.85,25.7325,3.9721,2,0,5,0,8,0,0.42518893,0.18771092,0.38710015,0,0,0,2,3,0,1,0,2,6,0,2,0,2,0,0,0
8478051,124.692,34.083,21.7876,3.2852,1,0,1,0,1,0,0.43831003,0.16141766,0.40027231,2,0,0,0,1,0,0,1,1,1,2,1,0,0,0,0,0
8481550,130.4212,32.224,26.1227,3.3792,1,0,4,0,3,0,0.41112872,0.17919023,0.40968105,0,0,1,0,2,0,0,1,0,3,1,1,1,2,0,0,0
8482147,109.5802,36.516,23.6959,3.9838,0,0,3,0,5,0,0.42437321,0.17198313,0.40364366,1,0,0,1,0,1,0,0,0,4,1,0,2,2,0,0,0
8474089,129.0372,33.777,21.1099,2.9015,1,0,1,0,2,0,0.41456921,0.18495551,0.40047528,0,0,1,0,0,0,0,1,0,2,0,0,1,1,0,1,0
8480468,107.7778,34.507,24.5755,3.875,1,0,3,0,6,0,0.40864182,0.18409703,0.40726115,0,0,0,2,2,1,0,0,1,4,0,0,1,0,0,1,0
8471794,138.1944,34.927,26.417,3.3593,1,0,4,0,4,0,0.38507491,0.20042734,0.41449774,0,0,1,0,1,1,0,0,0,4,0,0,1,2,0,0,0
8476851,138.0173,34.684,21.2887,3.5335,0,0,4,0,1,0,0.38046587,0.16477162,0.45476252,0,0,0,0,1,2,0,0,0,1,0,1,2,1,0,0,0
8478454,147.0779,32.617,43.1109,4.7377,4,0,0,0,1,0,0.43355842,0.17001653,0.39642505,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2
8477320,124.4345,37.472,24.2233,2.8847,0,0,3,0,3,0,0.40329838,0.17302154,0.42368008,0,0,0,0,0,2,0,0,0,3,0,1,2,1,0,0,0
8478062,136.0378,34.847,38.9208,4.0163,3,0,1,0,2,0,0.36396108,0.18602618,0.45001275,0,1,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0
8479338,140.0129,35.242,51.9343,3.8768,10,0,1,0,0,0,0.41172862,0.17621172,0.41205966,0,1,2,0,0,1,0,2,6,0,0,2,0,0,0,0,2
8479991,151.6002,36.659,87.0208,3.8243,0,0,9,0,16,0,0.38812903,0.18833602,0.42353495,0,0,0,4,5,0,0,0,0,12,0,1,2,4,0,3,0
