playerId,topShotSpeed,skatingSpeed,totalDistanceSkated,distanceMaxGame,longShots,longGoals,midShots,midGoals,highShots,highGoals,offensiveZonePctg,neutralZonePctg,defensiveZonePctg,Behind the Net Shots,Beyond Red Line Shots,Center Point Shots,Crease Shots,High Slot Shots,L Circle Shots,L Corner Shots,L Net Side Shots,L Point Shots,Low Slot Shots,Offensive Neutral Zone Shots,Outside L Shots,Outside R Shots,R Circle Shots,R Corner Shots,R Net Side Shots,R Point Shots
8478438,137.7759,35.304,275.0996,5.1137,11,0,37,8,37,7,0.47943905,0.18562913,0.33493182,2,2,3,3,16,10,0,3,5,34,0,13,3,11,0,5,3
8477451,146.2572,34.944,285.9234,5.0901,21,1,43,2,56,15,0.42964338,0.17656879,0.39378782,1,9,1,3,12,12,0,3,7,53,9,9,18,19,0,4,13
8475760,151.729,35.875,335.0648,5.2385,21,0,47,12,52,9,0.38021335,0.17852873,0.44125792,1,9,5,5,16,15,0,6,4,47,0,8,14,16,0,7,12
8475218,152.2922,35.283,379.5308,5.8931,77,3,47,5,17,3,0.46572827,0.17643494,0.35783679,0,7,28,3,15,24,1,4,41,14,5,17,2,8,0,0,8
8478519,132.6099,36.979,351.9766,6.1006,13,2,39,3,53,14,0.41076927,0.17934531,0.40988542,1,1,4,2,14,10,0,3,6,51,5,6,6,15,0,2,3
8482667,145.6295,35.199,382.6498,5.8222,6,0,38,9,49,5,0.41381292,0.17051892,0.41566816,1,1,2,8,6,12,2,4,0,41,2,4,12,20,1,8,4
8477021,124.8529,35.861,353.2709,5.7337,7,0,15,0,62,9,0.39287554,0.17538613,0.43173833,2,2,2,6,5,4,0,1,2,56,1,4,7,6,0,2,3
8477964,159.2124,35.159,343.7113,5.1946,8,1,43,3,57,14,0.4293365,0.18781256,0.38285094,0,1,5,8,16,15,1,5,3,49,3,3,0,12,0,1,0
8477511,154.6419,36.605,272.5565,5.0395,17,0,30,5,50,17,0.41405558,0.17472951,0.41121491,1,0,5,3,8,10,0,4,6,47,4,5,1,12,0,1,6
8477496,154.0142,35.499,369.0984,6.3389,25,1,47,4,63,8,0.42007666,0.1641243,0.41579904,3,3,7,5,16,14,0,5,4,58,2,8,12,17,0,5,14
8475169,149.331,36.304,328.9787,6.1691,31,0,61,7,79,13,0.42848237,0.17932765,0.39218998,0,3,4,15,15,31,0,4,18,64,5,20,7,15,2,8,9
8474586,139.9325,36.045,351.0895,5.6529,13,0,39,3,73,11,0.45723476,0.17715091,0.36561433,2,2,5,3,9,12,0,9,1,70,2,5,15,18,0,8,7
8477948,163.3323,35.504,449.1192,6.9235,48,3,45,4,18,3,0.41919106,0.18236598,0.39844296,1,7,17,2,12,12,0,2,9,16,2,5,14,21,0,4,22
8480188,147.094,37.328,398.4463,6.6816,29,0,82,9,55,12,0.40068379,0.17611786,0.42319835,1,4,12,5,34,15,0,2,6,50,9,7,11,33,0,4,11
8483431,137.1,37.911,336.2163,5.2413,17,1,49,6,46,11,0.41430421,0.18571272,0.39998307,1,1,5,4,10,27,1,9,9,42,4,14,4,12,0,5,3
8478466,151.6002,36.096,231.9659,4.8719,19,0,66,5,27,9,0.42025164,0.17707029,0.40267807,1,1,5,3,18,28,0,5,4,24,4,9,21,20,1,6,10
8477479,138.9829,34.269,311.4969,5.4491,10,0,27,0,79,18,0.4294351,0.1859326,0.3846323,3,4,0,12,9,7,0,5,7,67,4,14,11,11,0,3,3
8470613,159.1158,35.157,414.3894,6.0733,108,4,35,2,3,2,0.48462895,0.18498395,0.3303871,0,11,28,0,14,8,0,2,8,3,4,6,13,13,0,3,72
8477447,152.0025,36.699,253.8154,6.597,63,1,24,4,2,0,0.462771,0.1837868,0.3534422,1,6,39,0,11,6,0,0,12,2,0,3,3,7,0,3,12
8482745,150.0874,35.832,260.7868,5.2395,15,0,38,3,49,13,0.41176552,0.17888997,0.40934451,1,0,7,5,11,13,0,2,3,44,5,3,11,14,0,6,5
8477407,151.4071,37.529,290.4669,5.2301,11,1,36,6,60,14,0.39480387,0.18365494,0.42154119,2,1,5,13,11,11,1,2,2,47,3,4,4,14,0,5,4
8480893,136.5689,36.082,351.4695,6.0512,20,0,75,11,43,10,0.4087682,0.17793815,0.41329365,9,0,7,6,21,28,0,9,4,37,9,9,12,26,2,5,9
8478474,145.4364,36.906,339.5001,5.5326,18,0,59,9,58,12,0.38638147,0.18143112,0.43218741,0,8,4,3,28,18,1,4,7,55,4,10,3,13,0,6,7
8476438,132.5778,35.993,328.8237,5.3457,16,1,46,7,59,13,0.40254797,0.17890781,0.41854422,1,2,9,2,17,20,0,2,4,57,3,7,3,9,0,5,3
8481542,158.6491,36.508,396.6777,6.2359,69,6,26,1,3,1,0.4096711,0.17471855,0.41561034,0,16,35,0,12,3,0,2,8,3,7,0,11,11,0,1,26
8477935,143.7144,36.178,318.1342,5.9962,9,0,72,8,62,10,0.46836554,0.18144425,0.35019021,2,2,4,8,18,26,0,2,2,54,3,6,8,28,0,5,3
8478462,136.8586,33.875,279.3482,5.1857,6,0,28,3,63,8,0.42394549,0.18164871,0.3944058,1,0,1,13,6,10,0,0,0,50,4,2,4,12,0,4,5
8480028,144.7444,37.639,301.6431,5.6369,17,1,46,1,50,8,0.45190899,0.18063532,0.36745569,4,0,7,6,9,21,1,3,8,44,2,6,2,16,1,3,2
8480434,148.6712,35.385,396.9135,6.6119,65,4,37,2,14,2,0.43696913,0.18312226,0.37990861,0,8,34,0,14,7,0,1,9,14,3,0,11,16,0,3,22
8476458,136.3436,34.487,322.3716,5.2688,20,0,26,2,37,6,0.42074666,0.17132189,0.40793144,1,3,4,6,7,11,1,9,5,31,9,9,10,8,1,5,11
8480009,154.3683,35.487,327.3847,5.1626,17,1,65,4,36,9,0.43667621,0.1771339,0.38618989,0,2,4,2,20,18,0,4,8,34,3,11,10,27,0,5,5
8477998,147.7378,37.08,294.4773,4.7923,23,0,47,7,84,11,0.42572129,0.18228981,0.3919889,5,6,9,9,15,15,1,4,10,75,9,16,4,17,2,0,4
8479345,157.0559,36.767,408.3129,7.3995,92,1,62,8,13,3,0.43339159,0.17746096,0.38914745,0,4,39,1,15,20,0,3,36,12,7,11,8,27,0,4,17
8478233,143.6822,36.653,317.2335,5.2736,6,0,49,6,47,7,0.41307327,0.17966769,0.40725904,0,6,1,3,17,17,0,1,4,44,2,5,1,15,0,5,1
8475191,138.4519,35.826,343.8937,5.4872,8,0,47,6,73,6,0.42082646,0.18417765,0.3949959,3,4,3,2,18,12,1,2,1,71,1,8,4,17,0,1,4
8478498,143.2799,35.65,365.3219,5.8052,15,0,52,6,74,12,0.41785431,0.1777534,0.40439229,2,7,6,10,18,14,0,4,3,64,9,9,7,20,0,4,6
8479525,150.9887,36.985,294.2911,5.3153,14,1,36,1,61,11,0.4250339,0.17755662,0.39740948,2,3,3,3,16,17,0,6,9,58,1,13,6,3,0,4,2
8479365,147.1745,36.613,297.6124,4.6291,9,1,37,7,55,9,0.40853926,0.18291966,0.40854108,3,1,5,10,11,10,0,5,3,45,4,3,2,16,1,3,1
8479400,152.083,36.388,322.8605,5.0758,9,0,57,6,53,7,0.42779325,0.17364995,0.39855679,2,0,7,6,19,21,0,10,1,47,0,9,2,17,0,4,1
8482079,138.5967,35.694,349.2063,5.7002,12,0,61,5,64,14,0.44400554,0.17326063,0.38273384,0,2,6,9,25,26,0,6,4,55,5,9,6,10,0,2,2
8479987,160.4999,36.495,303.241,4.9665,12,2,42,6,43,7,0.42512908,0.17538247,0.39948845,0,3,4,4,13,11,0,2,2,39,5,4,10,18,1,8,6
8476792,148.6068,35.465,372.8331,6.0525,75,1,36,1,10,1,0.44314106,0.17264361,0.38421533,0,7,37,0,15,14,0,4,31,10,4,15,7,7,0,4,7
8478397,162.3667,35.642,423.6607,6.7159,73,0,25,3,14,4,0.44188875,0.17178737,0.38632387,0,3,25,1,4,7,0,1,13,13,8,3,31,14,0,1,35
8478055,161.7552,35.803,385.9758,6.3724,97,5,26,1,7,2,0.43510618,0.17945628,0.38543753,0,11,35,1,15,10,0,0,57,6,0,17,2,1,0,0,5
8478542,145.4686,35.516,313.1521,5.1048,19,0,59,4,51,7,0.46855311,0.17916405,0.35228284,1,2,6,4,16,24,0,4,10,47,5,9,29,19,0,7,3
8482146,140.882,35.133,283.8508,4.8927,11,0,44,3,61,8,0.47754003,0.18288236,0.33957761,3,2,2,8,8,16,0,9,0,53,8,4,17,20,1,12,9
8475764,143.473,36.111,453.0012,7.3131,49,2,32,1,3,0,0.39424298,0.16676403,0.43899299,0,8,22,0,15,9,0,2,24,3,1,11,2,8,0,1,3
8474150,154.2717,36.437,416.487,6.1365,35,0,56,2,56,9,0.40222718,0.1763314,0.42144142,1,5,8,5,18,15,4,6,21,51,5,17,17,23,0,7,6
8476872,142.2821,35.593,336.9879,5.9888,23,0,34,3,50,8,0.39758259,0.18160684,0.42081057,6,1,6,6,12,12,0,2,12,44,10,16,18,10,1,6,5
8476881,146.048,37.009,269.5155,6.818,12,0,32,5,56,11,0.41719626,0.16848566,0.41431808,2,2,3,10,13,9,0,7,7,46,1,1,3,10,0,8,2
8474037,140.5923,35.048,223.839,4.4068,13,0,17,0,87,10,0.45700409,0.17431464,0.36868127,3,1,5,11,4,8,0,2,6,76,3,9,2,5,0,5,2
8482149,140.6084,36.604,259.3949,4.8974,10,1,42,5,56,10,0.45243896,0.17518442,0.37237662,1,4,2,7,10,13,0,1,7,49,6,9,10,19,0,3,1
8476461,140.5601,34.551,336.1133,6.1112,23,0,41,2,60,8,0.45737582,0.17572888,0.3668953,4,5,7,4,11,20,1,9,10,56,4,17,15,10,1,12,6
8482089,134.3159,35.522,301.0926,5.1544,10,1,39,5,77,20,0.43673893,0.17183618,0.39142489,1,2,1,11,8,20,0,2,4,66,2,5,1,11,0,6,5
8482105,156.219,37.22,407.8081,6.3671,81,4,31,4,7,1,0.41907068,0.17418689,0.40674243,1,7,44,0,13,13,0,4,31,7,2,23,1,5,0,1,6
8476483,143.3926,35.833,310.3561,6.5455,15,0,60,4,55,10,0.46444011,0.17736131,0.35819858,0,2,4,10,26,23,0,8,5,45,5,5,10,11,1,4,6
8473422,152.0508,34.602,310.1767,5.5679,17,0,34,3,71,14,0.42234505,0.17151727,0.40613768,1,4,3,17,15,10,0,4,11,54,4,7,2,9,0,2,3
8482665,142.089,35.603,386.1046,6.257,6,0,54,9,38,5,0.44079403,0.18097434,0.37823163,2,0,0,7,13,30,0,9,4,31,1,14,5,11,0,4,2
8476480,140.0129,36.841,294.0941,5.2168,11,0,18,1,38,7,0.42580315,0.17635717,0.39783969,4,0,4,3,3,9,0,5,2,35,4,5,4,6,0,6,5
8475314,147.5447,35.699,313.4067,4.8374,6,0,22,3,116,15,0.42215358,0.1760047,0.40184173,5,2,2,13,8,9,0,3,1,103,3,14,3,5,1,10,3
8476474,148.3815,34.348,249.8646,4.5621,11,0,14,1,51,13,0.4817138,0.1834658,0.3348204,4,2,1,10,2,5,0,10,3,41,2,5,8,7,2,2,7
8476958,160.9827,35.755,374.8987,5.6072,67,1,27,2,8,3,0.46345462,0.19262191,0.34392348,0,8,18,0,7,13,0,3,44,8,2,32,1,7,0,3,5
8480014,142.1212,33.459,196.8095,5.2953,5,0,26,1,70,20,0.4541067,0.17745028,0.36844302,1,0,0,8,9,8,0,6,0,62,2,0,5,9,0,2,5
8473986,146.225,34.619,282.3099,5.4241,15,0,53,10,51,6,0.41521773,0.17912362,0.40565865,1,1,6,2,19,19,1,5,5,49,2,1,8,15,0,7,4
8478046,153.805,35.295,286.9996,5.3403,4,0,32,6,46,10,0.40661509,0.1779577,0.41542721,2,2,1,4,15,7,0,1,2,42,6,15,7,10,0,4,1
8481535,157.8284,36.639,252.8374,4.5111,8,0,20,3,61,19,0.4413634,0.17632202,0.38231458,3,2,2,5,4,8,0,5,2,56,3,5,7,8,0,6,4
8478891,137.8886,36.211,338.3319,5.0508,9,0,33,3,28,6,0.40018662,0.17805739,0.42175599,2,6,0,5,7,11,0,1,4,23,2,7,25,15,2,7,5
8482699,138.2909,36.375,189.531,5.3284,19,0,52,10,17,6,0.42759876,0.18223239,0.39016886,1,3,4,1,16,26,0,7,4,16,1,12,5,10,0,4,11
8476432,145.9514,35.342,285.0739,5.9058,14,0,37,5,65,17,0.41540039,0.16982454,0.41477507,3,2,5,9,8,16,0,4,5,56,4,9,6,13,1,10,4
8478472,140.6245,36.766,296.0237,5.2218,11,0,45,3,41,7,0.40113112,0.18015785,0.41871103,2,3,2,4,16,18,0,4,8,37,2,6,4,11,0,6,1
8476880,145.7422,37.174,347.2662,6.2971,17,0,43,5,73,10,0.4059083,0.17391639,0.42017531,1,6,4,12,13,11,0,5,6,61,3,4,14,19,0,3,7
8475287,141.5418,37.745,320.3239,5.5736,18,2,43,2,58,10,0.38486097,0.17973476,0.43540428,2,2,7,6,13,17,3,2,4,52,2,8,11,13,1,5,7
8482113,138.3553,35.235,327.1828,5.1867,13,0,43,3,50,7,0.45133121,0.17919083,0.36947795,1,7,2,3,14,17,2,15,7,47,5,13,10,12,1,6,4
8482720,148.6873,35.728,267.5623,4.8008,5,0,35,4,56,11,0.41800674,0.18319766,0.39879559,2,2,0,10,11,13,1,0,5,46,4,6,1,11,0,3,0
8476392,138.9347,35.682,341.5673,5.3384,2,0,33,4,56,8,0.39585375,0.17596653,0.42817972,0,0,0,8,14,14,2,5,2,48,5,10,3,5,0,3,0
8476925,145.0502,35.902,343.2357,5.5191,9,0,35,6,69,8,0.42553712,0.18155861,0.39290428,2,1,2,1,12,7,0,5,3,68,0,2,4,16,0,4,4
8477450,141.1877,35.534,363.7787,5.672,23,1,39,7,45,13,0.3888143,0.17636718,0.43481852,0,1,10,3,14,12,0,1,7,42,2,12,2,13,0,1,6
8477476,153.2578,35.597,201.3368,5.6008,6,1,29,4,52,11,0.44846673,0.17820972,0.37332355,0,2,3,5,10,9,1,2,3,47,2,4,4,10,0,1,0
8481618,140.5762,36.219,232.597,5.0455,7,0,28,3,41,9,0.43044418,0.16938258,0.40017325,0,0,5,2,10,8,0,1,1,39,0,3,2,10,0,3,1
8482074,136.1827,35.64,257.8908,5.13,6,0,22,1,34,10,0.44847204,0.17652811,0.37499985,2,1,3,5,6,12,0,6,2,29,3,9,3,4,0,4,1
8481716,149.6046,35.21,246.7941,4.5331,9,0,24,2,78,12,0.41349641,0.17582007,0.41068352,3,0,2,13,11,6,1,5,6,65,6,6,3,7,0,7,1
8475799,156.8306,35.308,299.5097,5.0419,23,2,35,1,78,15,0.43125829,0.17897317,0.38976855,4,1,7,12,8,20,1,4,12,66,2,13,5,7,1,3,4
8474565,153.8533,34.89,338.6114,6.4035,68,0,33,1,10,3,0.42760265,0.17448372,0.39791363,0,13,29,1,5,12,0,1,9,9,5,3,8,16,0,0,30
8477986,162.5277,36.37,365.7318,6.6545,80,3,26,3,9,1,0.4838296,0.17499563,0.34117477,0,12,37,0,12,2,0,2,4,9,7,5,22,12,1,4,39
8479992,135.3297,35.556,268.0568,4.7084,4,0,26,2,46,9,0.39427238,0.17556429,0.43016333,0,5,2,11,7,11,0,4,1,35,3,9,3,8,0,1,1
8482671,143.3282,34.232,399.205,6.3621,38,1,44,2,9,2,0.41872729,0.17926061,0.40201209,0,3,23,0,14,20,0,3,8,9,1,9,0,10,0,1,7
8482159,152.6624,35.029,342.3807,5.9345,14,1,75,12,49,6,0.44782556,0.17644269,0.37573175,0,3,4,8,20,34,0,2,4,41,4,2,14,21,0,4,6
8477429,133.994,35.686,316.8071,5.2564,9,1,30,3,45,8,0.38997504,0.17298255,0.43704241,2,5,3,3,10,12,0,2,4,42,2,7,4,8,0,3,2
8482055,144.5191,36.684,328.5096,5.8554,9,1,42,5,71,10,0.40871904,0.18184051,0.40944045,3,1,4,8,19,12,1,4,3,63,7,4,8,11,1,9,2
8476826,144.4547,36.616,382.0887,6.1,27,0,40,2,56,8,0.41352104,0.1762616,0.41021736,2,2,10,8,13,14,0,2,10,48,3,6,9,13,0,9,7
8481580,147.255,37.385,346.0694,5.6091,8,1,42,3,50,10,0.37584971,0.17962868,0.44452162,4,2,3,8,14,18,0,7,3,42,3,9,6,10,0,4,2
8476419,136.3114,36.841,340.0845,5.1439,4,0,24,3,43,7,0.37653661,0.17209659,0.4513668,2,7,2,3,9,11,1,2,1,40,4,5,6,4,0,3,1
8478178,164.7968,35.416,341.1098,5.7451,53,1,17,3,5,2,0.43482859,0.18249306,0.38267835,1,6,22,1,5,2,1,1,1,4,1,0,15,10,0,1,30
8480145,155.8811,34.626,389.5378,6.0788,90,1,18,3,4,1,0.42297404,0.17695221,0.40007375,1,6,35,0,6,6,0,2,10,4,9,1,13,6,0,2,45
8482110,139.4336,37.181,362.5939,5.7368,7,0,33,4,65,14,0.39241031,0.18311013,0.42447956,0,5,1,10,9,10,0,3,2,55,1,3,7,14,1,9,4
8478057,131.7409,34.463,221.8652,4.7314,6,2,15,2,45,13,0.40672779,0.17459197,0.41868024,2,5,3,8,5,5,0,1,2,37,1,2,2,5,0,5,1
8477952,152.4049,35.492,210.5208,4.7124,4,0,24,2,51,15,0.42373106,0.17496766,0.40130128,0,0,0,8,8,5,0,2,3,43,3,4,5,11,1,3,1
8475722,144.6478,35.269,244.7984,5.0933,8,0,44,6,54,8,0.42398039,0.18586782,0.39015178,3,1,2,6,10,12,1,6,5,48,5,13,8,22,1,6,1
8474151,152.3888,36.473,350.4356,5.9232,53,0,18,2,6,1,0.429065,0.18480456,0.38613044,0,5,26,0,9,8,1,0,23,6,2,6,0,1,0,0,4
8482705,143.6822,34.931,320.2755,6.2624,17,0,55,4,46,8,0.37998488,0.17453227,0.44548285,2,4,7,7,21,24,2,6,6,39,9,10,2,10,0,4,4
8475171,150.007,36.908,356.3242,6.8541,72,4,22,1,11,4,0.46447353,0.17440924,0.36111723,0,2,37,1,8,8,0,2,25,10,1,11,2,6,0,0,10
8477498,152.7911,36.505,387.033,5.7659,88,3,33,6,10,1,0.4157795,0.16954501,0.41467549,0,19,28,0,10,16,2,2,55,10,6,18,3,7,0,0,5
8476921,138.0656,36.414,308.8263,4.8049,19,0,28,3,47,10,0.47147482,0.18966689,0.3388583,1,5,4,2,9,12,2,3,9,45,5,23,8,7,3,4,6
8478500,150.8438,34.762,431.7806,6.4951,65,2,13,1,6,1,0.37937204,0.17117792,0.44945004,1,3,22,0,7,5,0,0,33,6,0,19,0,1,0,0,10
8478458,135.9574,36.672,237.1161,5.595,10,0,35,4,35,3,0.40842544,0.18141015,0.41016441,0,1,6,0,9,11,0,2,1,35,4,5,17,15,0,8,3
8474870,135.0079,36.247,252.875,5.0368,11,0,27,3,48,11,0.41666955,0.17229336,0.41103709,0,1,3,3,8,7,0,4,3,45,2,9,6,12,0,4,5
8477495,157.6674,37.308,378.5788,6.7185,87,2,36,3,7,2,0.42331088,0.17319109,0.40349803,1,8,31,0,10,10,0,1,13,7,3,6,21,16,0,2,43
8476292,142.7649,34.994,287.4583,5.6581,9,0,30,3,46,7,0.41194371,0.1915613,0.39649499,1,4,2,2,11,13,0,2,3,44,3,9,4,6,0,0,4
8476979,153.9338,35.829,322.3224,7.0182,50,3,18,1,6,2,0.45160234,0.18437453,0.36402313,0,1,23,1,6,8,0,1,22,5,6,4,5,4,0,2,5
8475848,132.5778,36.095,259.1018,4.2201,19,0,38,5,64,11,0.4187621,0.17277816,0.40845974,1,2,9,12,20,10,0,7,3,52,1,7,8,8,2,5,7
8481624,140.19,36.417,285.0033,4.802,14,1,51,1,53,9,0.43053848,0.17382569,0.39563583,0,2,4,10,16,26,0,4,6,43,2,13,1,9,1,6,4
8474189,146.0802,36.114,343.2358,6.3605,24,1,48,3,38,9,0.41441736,0.1722806,0.41330204,2,5,6,2,9,17,1,7,9,36,3,11,8,22,0,7,9
8476331,145.1789,33.07,368.3095,5.4418,53,0,8,3,2,0,0.41447858,0.17705069,0.40847074,0,11,16,0,3,0,0,0,0,2,1,1,7,5,0,0,37
8480064,151.8899,36.932,217.3428,5.3938,10,0,41,6,38,10,0.43392532,0.1760492,0.39002548,0,3,4,5,5,8,0,4,4,33,2,7,6,28,0,4,2
8478469,156.4443,36.731,280.5187,7.1095,50,0,33,4,12,3,0.44986105,0.17407696,0.37606199,0,4,21,1,12,14,1,1,20,11,2,9,4,7,0,2,9
8475753,157.4099,34.385,284.2052,6.1173,57,1,37,1,11,0,0.42365943,0.17587372,0.40046686,0,5,15,0,10,9,0,2,6,11,3,5,10,18,0,2,36
8475768,155.0925,35.119,259.4345,5.5397,9,0,27,1,60,10,0.44480556,0.17900245,0.37619199,1,1,2,8,11,11,1,2,4,52,2,6,5,5,1,2,3
8484145,135.6355,34.549,263.3053,4.9281,5,0,26,3,49,8,0.42466007,0.18341659,0.39192334,1,1,1,4,8,11,0,2,1,45,2,3,3,7,0,6,3
8475149,139.337,36.676,321.3194,5.6518,8,0,45,8,32,2,0.42988035,0.17429332,0.39582633,2,2,3,2,10,12,1,4,3,30,0,6,7,23,0,5,2
8477987,148.2045,35.065,277.3596,5.0798,14,0,46,4,58,7,0.39784741,0.17891013,0.42324246,4,0,1,5,15,19,0,5,8,53,1,9,6,12,0,6,5
8480074,144.326,36.199,299.5202,5.957,22,0,36,6,29,6,0.37636743,0.17217134,0.45146123,2,1,8,4,17,10,0,2,10,25,2,4,6,9,0,5,4
8477505,145.2755,35.635,333.4677,5.6007,10,0,20,3,39,5,0.39600797,0.1682324,0.43575963,0,6,3,4,8,5,0,2,5,35,4,7,0,7,0,2,2
8473533,140.8015,35.395,320.9157,5.3446,11,0,29,2,50,8,0.46583836,0.18575648,0.34840515,1,4,1,5,12,8,0,6,8,45,0,7,9,9,0,6,2
8480817,147.4481,37.437,397.6835,6.8946,50,2,23,6,6,0,0.40644949,0.18472897,0.40882153,0,3,21,0,7,10,0,5,24,6,0,9,0,6,0,0,5
8480802,139.3692,38.342,337.0295,5.7994,9,0,18,2,42,7,0.42560405,0.17937913,0.39501682,2,1,3,6,9,4,0,6,2,36,5,11,6,5,0,6,4
8477969,143.7949,33.579,407.7658,5.8494,59,1,17,3,4,0,0.4077671,0.17692364,0.41530927,0,10,23,0,6,8,0,1,30,4,1,12,2,3,0,0,6
8481546,146.8365,35.059,428.6774,6.8247,52,0,36,4,11,1,0.42755267,0.17899315,0.39345418,0,13,27,2,13,17,0,2,20,9,0,18,1,6,0,1,5
8482475,157.7962,37.624,226.2606,6.0277,22,2,48,7,19,6,0.39933595,0.17446856,0.4261955,0,0,8,1,15,13,0,1,8,18,5,2,10,20,0,3,6
8484153,139.9164,35.523,270.176,5.7349,9,0,41,5,41,5,0.42625666,0.18058578,0.39315756,2,0,4,0,13,15,0,4,2,41,1,4,4,13,0,3,3
8480459,129.7453,33.054,262.6251,5.0282,8,1,28,2,52,11,0.43073532,0.17339249,0.39587219,0,2,4,4,12,9,0,1,1,48,4,4,1,7,0,5,3
8481524,146.2411,37.02,350.1022,6.2106,37,0,25,7,10,4,0.42191562,0.17882874,0.39925564,0,2,18,2,5,10,0,2,13,8,1,6,1,10,0,0,6
8479619,141.8637,36.281,223.2456,4.3205,17,0,23,6,39,9,0.38893722,0.18429615,0.42676662,4,0,1,9,7,9,0,5,10,30,3,6,11,7,0,3,6
8474574,155.9293,35.185,321.2314,5.3479,52,0,21,3,5,2,0.41297442,0.1781773,0.40884828,0,4,13,0,8,4,0,1,4,5,1,0,9,9,0,0,35
8481656,147.2389,36.6,275.1818,5.1623,12,0,27,0,37,4,0.37501871,0.17849235,0.44648894,4,2,2,2,12,7,1,8,7,35,5,7,3,8,1,6,3
8475763,146.8205,35.124,300.4746,4.6633,17,1,31,3,40,9,0.4093965,0.17630556,0.41429794,3,2,5,7,9,15,3,14,2,33,10,13,7,7,1,12,10
8480336,149.331,37.082,359.1937,5.9384,74,3,33,5,12,1,0.42662063,0.181212,0.39216737,0,3,29,0,10,6,0,0,7,12,1,7,19,17,0,1,38
8483490,129.8258,35.294,269.4183,5.759,30,0,20,2,11,2,0.41638016,0.17428457,0.40933527,0,3,12,1,3,14,0,0,18,10,0,20,2,3,0,2,0
8476923,156.8628,35.302,306.9696,6.1378,27,0,29,4,8,2,0.40971459,0.17955839,0.41072702,0,8,5,0,3,6,0,1,7,8,3,2,9,20,0,1,15
8478413,142.266,34.948,286.4703,5.557,22,2,34,1,26,6,0.38167766,0.17550967,0.44281266,0,3,3,4,10,13,0,6,11,22,4,7,0,11,0,5,8
8476927,136.8264,35.416,251.2326,4.6174,6,0,28,0,43,6,0.41024374,0.17511929,0.41463697,2,2,2,7,8,6,0,2,0,36,6,2,1,14,0,5,4
8474715,146.402,36.602,288.6746,5.7802,25,0,46,0,61,12,0.4189869,0.1828142,0.3981989,1,5,9,7,14,12,0,8,3,54,8,10,7,20,0,4,13
8476931,148.1723,35.813,337.0733,5.8945,28,1,21,3,3,3,0.41329995,0.17632091,0.41037914,0,4,13,0,3,5,0,0,4,3,4,7,6,13,0,0,11
8478115,156.6696,36.496,306.5988,5.2038,20,0,32,3,51,7,0.41475536,0.18127362,0.40397101,0,2,7,1,8,16,0,8,6,50,4,8,2,8,0,1,7
8480068,138.2748,36.845,308.5231,5.8118,10,0,22,4,43,6,0.40453708,0.17754192,0.417921,4,0,5,6,4,5,2,12,3,37,2,8,6,13,0,2,2
8480813,139.1278,37.341,285.1936,5.5092,4,0,23,3,31,7,0.40985279,0.17486125,0.41528597,1,0,0,6,8,8,0,9,4,25,2,7,5,7,0,4,0
8475181,146.5951,37.942,387.8013,5.8306,43,1,16,1,9,1,0.37559342,0.17707835,0.44732823,0,6,12,0,4,11,0,2,30,9,0,6,0,1,0,0,1
8478133,134.4929,35.704,335.159,5.3719,12,1,24,2,32,4,0.36155631,0.16569212,0.47275157,1,1,2,2,3,9,1,3,6,30,4,0,2,12,0,1,4
8482125,146.048,36.036,260.4242,5.2274,18,0,43,5,30,9,0.41275233,0.18781252,0.39943515,1,2,4,5,12,15,1,6,7,25,2,4,11,16,0,4,7
8481596,147.8826,35.031,190.9115,6.4557,9,1,45,3,41,5,0.4142871,0.17992865,0.40578426,1,1,4,2,17,4,0,0,3,39,2,0,7,24,0,4,2
8484166,141.1877,36.53,214.6022,5.5723,12,0,52,6,18,3,0.41953325,0.1791545,0.40131225,2,1,5,3,11,23,1,3,2,15,0,11,5,18,0,10,5
8481582,153.7889,35.386,163.4304,4.2498,23,0,27,3,20,9,0.40385997,0.18463469,0.41150534,0,1,8,2,9,8,0,4,12,18,3,7,6,10,0,5,3
8476463,144.3743,35.364,316.6819,6.6164,53,1,20,2,11,2,0.40446614,0.17236438,0.42316948,0,9,14,2,9,7,0,2,35,9,6,16,0,4,0,0,4
8480748,150.0713,37.015,219.6832,4.5683,19,0,34,6,31,3,0.44645866,0.19414616,0.35939519,1,3,3,3,8,10,1,2,7,28,2,5,11,16,0,1,9
8478020,138.7737,35.875,254.2852,5.249,9,1,36,3,44,7,0.43462038,0.18207759,0.38330203,1,2,0,2,11,8,0,4,1,42,2,2,10,17,0,7,8
8480835,144.1328,36.694,239.0191,4.3405,11,0,30,1,38,7,0.47111753,0.18584582,0.34303665,1,1,2,8,9,16,1,3,7,30,2,15,4,5,0,0,2
8480829,149.6207,35.394,268.5647,5.0816,9,0,33,1,47,7,0.46672927,0.18963753,0.3436332,3,2,2,7,10,11,1,4,4,40,6,11,6,12,0,6,3
8480113,141.9924,36.09,310.3129,5.5884,14,1,17,2,60,8,0.42426262,0.17539431,0.40034307,2,3,3,4,8,5,1,0,8,56,3,12,4,4,0,4,3
8480185,141.1234,35.456,331.2741,5.0641,11,1,27,1,43,8,0.43022259,0.17580352,0.39397389,0,6,4,4,9,10,0,7,1,39,8,4,6,8,0,7,6
