assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
1,1,2,0.0,0,12,1,Moran,0,10,8457421,0,2,0.16666,D,0,0,20052006,0,0,0.14285,R,7,Ian Moran,BOS,864.8333
1,1,2,,0,12,1,Bouck,0,21,8467383,0,2,0.16666,L,0,0,20052006,0,0,0.16666,L,6,Tyler Bouck,VAN,382.3333
2,0,1,0.4,0,14,0,Fleischmann,0,0,8470039,-7,2,0.14285,L,0,1,20052006,0,0,0.0,L,11,Tomas Fleischmann,WSH,405.3571
2,0,2,,0,14,0,Regehr,0,6,8470346,0,2,0.14285,D,0,0,20052006,0,0,0.0,L,12,Richie Regehr,CGY,680.7142
1,1,2,0.4878,1,15,1,Nokelainen,0,4,8471229,-1,2,0.13333,C,0,0,20052006,0,0,0.07692,R,13,Petteri Nokelainen,NYI,467.2
2,0,2,,0,16,0,Jones,0,14,8470088,-2,2,0.125,D,0,0,20052006,0,0,0.0,L,10,Matt Jones,PHX,694.625
1,1,2,,0,17,1,Stuart,0,10,8470614,-1,2,0.11764,D,0,0,20052006,0,0,0.11111,L,9,Mark Stuart,BOS,1066.4117
2,0,2,0.0,0,18,0,Clowe,0,9,8469622,-2,2,0.11111,L,0,0,20052006,0,0,0.0,L,14,Ryane Clowe,SJS,579.7777
1,1,2,0.40789,0,19,1,Colliton,0,6,8470651,2,2,0.10526,C,0,0,20052006,0,0,0.11111,R,9,Jeremy Colliton,NYI,378.421
2,0,2,,0,21,0,Fahey,0,14,8467540,-11,2,0.09523,D,0,0,20052006,0,0,0.0,R,22,Jim Fahey,SJS,758.7142
2,0,2,,0,26,0,Woywitka,0,25,8469480,-12,2,0.07692,D,0,0,20052006,0,0,0.0,L,23,Jeff Woywitka,STL,638.2692
2,0,2,,0,27,0,Greene,0,43,8470121,-6,2,0.07407,D,0,0,20052006,0,0,0.0,R,10,Matt Greene,EDM,673.1111
1,0,1,0.51658,0,41,1,Endicott,0,43,8468532,-9,2,0.04878,C,0,0,20052006,1,1,0.02272,L,44,Shane Endicott,PIT,703.0
1,1,2,,0,50,1,Cairns,0,124,8459008,1,2,0.04,D,0,0,20052006,0,0,0.05263,L,19,Eric Cairns,"FLA,PIT",392.68
2,0,2,,0,54,0,Walker,0,79,8467408,-7,2,0.03703,D,0,0,20052006,0,0,0.0,R,59,Matt Walker,STL,855.3333
0,1,1,,0,1,1,St. Jacques,0,0,8467558,1,1,1.0,D,0,0,20052006,0,0,0.5,L,2,Bruno St. Jacques,ANA,833.0
1,0,1,,0,1,0,Carkner,0,2,8467931,0,1,1.0,D,0,0,20052006,0,0,,R,0,Matt Carkner,SJS,361.0
1,0,1,,0,1,0,Balej,0,0,8468558,1,1,1.0,R,0,0,20052006,0,0,0.0,R,3,Jozef Balej,VAN,476.0
1,0,1,,0,1,0,Wiseman,0,4,8468726,2,1,1.0,L,0,0,20052006,0,0,0.0,L,1,Chad Wiseman,NYR,527.0
1,0,1,,0,1,0,Gove,0,0,8469132,2,1,1.0,L,0,0,20052006,0,0,,L,0,David Gove,CAR,432.0
1,0,0,,0,1,0,Paetsch,0,0,8469509,-1,1,1.0,D,0,1,20052006,0,0,,L,0,Nathan Paetsch,BUF,938.0
1,0,1,,0,1,0,Pushkarev,0,0,8470637,0,1,1.0,R,0,0,20052006,0,0,,R,0,Konstantin Pushkarev,LAK,573.0
0,1,1,,0,1,1,Williams,0,0,8470809,0,1,1.0,R,0,0,20052006,0,0,1.0,R,1,Jeremy Williams,TOR,571.0
1,0,1,,0,2,0,Brown,0,9,8466155,0,1,0.5,L,0,0,20052006,0,0,0.0,L,1,Mike Brown,CHI,352.0
1,0,1,0.0,0,2,0,Thorburn,0,7,8469501,-1,1,0.5,R,0,0,20052006,0,0,0.0,R,1,Chris Thorburn,BUF,412.0
1,0,1,0.44444,0,2,0,Potulny,0,0,8470680,1,1,0.5,C,0,0,20052006,0,0,,L,0,Ryan Potulny,PHI,369.0
0,0,0,,0,3,1,Suglobov,0,0,8468536,-3,1,0.33333,R,1,1,20052006,0,0,0.2,L,5,Aleksander Suglobov,"NJD,TOR",718.6666
0,1,1,0.33333,0,3,1,Lehoux,0,2,8468566,1,1,0.33333,C,0,0,20052006,0,0,0.2,R,5,Yanick Lehoux,PHX,589.6666
0,1,1,0.0,0,4,1,Hamel,0,0,8462185,1,1,0.25,L,0,0,20052006,0,0,0.11111,L,9,Denis Hamel,OTT,549.75
1,0,1,0.47619,0,4,0,Filppula,0,2,8470047,1,1,0.25,C,0,0,20052006,0,0,0.0,L,1,Valtteri Filppula,DET,439.25
1,0,0,,0,5,0,Hull,0,0,8448091,-3,1,0.2,R,0,1,20052006,0,0,0.0,R,8,Brett Hull,PHX,825.0
1,0,1,,0,5,0,Kane,0,2,8465028,1,1,0.2,L,0,0,20052006,0,0,0.0,L,1,Boyd Kane,WSH,244.4
0,1,1,,0,5,1,Lessard,0,12,8471206,0,1,0.2,R,0,0,20052006,0,0,0.16666,R,6,Junior Lessard,DAL,443.4
0,1,1,0.36363,0,5,1,Rypien,0,4,8471628,1,1,0.2,C,0,0,20052006,0,0,0.16666,R,6,Rick Rypien,VAN,379.2
1,0,1,0.0,0,6,0,Rourke,0,0,8467469,1,1,0.16666,D,0,0,20052006,0,0,0.0,L,2,Allan Rourke,NYI,1034.5
1,0,1,0.5,0,7,0,Ready,0,0,8466230,0,1,0.14285,L,0,0,20052006,0,0,0.0,L,9,Ryan Ready,PHI,488.4285
1,0,1,,0,7,0,Mojzis,0,12,8469689,2,1,0.14285,D,0,0,20052006,0,0,0.0,L,7,Tomas Mojzis,VAN,836.5714
1,0,1,1.0,0,7,0,Aucoin,0,4,8469779,-4,1,0.14285,C,0,0,20052006,0,0,0.0,L,3,Keith Aucoin,CAR,319.4285
0,1,1,0.0,0,7,1,Ferland,0,2,8469807,-2,1,0.14285,R,0,0,20052006,0,0,0.11111,R,9,Jonathan Ferland,MTL,397.0
1,0,1,,0,7,0,Reid,0,0,8470076,-2,1,0.14285,R,0,0,20052006,0,0,0.0,R,3,Darren Reid,TBL,340.5714
1,0,0,,0,7,0,Giordano,0,8,8470966,2,1,0.14285,D,0,1,20052006,0,0,0.0,L,5,Mark Giordano,CGY,724.5714
1,0,1,,0,8,0,Spiller,0,13,8469484,-1,1,0.125,D,0,0,20052006,0,0,0.0,L,3,Matthew Spiller,PHX,629.875
1,0,1,,0,8,0,Harrison,0,2,8469531,5,1,0.125,D,0,0,20052006,0,0,0.0,L,7,Jay Harrison,TOR,1130.125
0,1,1,0.55357,0,8,1,Pouliot,0,0,8470615,1,1,0.125,C,0,0,20052006,0,0,0.2,R,5,Marc-Antoine Pouliot,EDM,510.0
1,0,1,,0,9,0,Helbling,0,6,8468035,-3,1,0.11111,D,0,0,20052006,0,0,0.0,R,2,Timo Helbling,TBL,619.1111
1,0,0,,0,9,0,Coburn,0,4,8470601,-2,1,0.11111,D,0,1,20052006,0,0,0.0,L,4,Braydon Coburn,ATL,463.2222
0,1,1,,0,10,1,Parker,0,38,8465016,3,1,0.1,R,0,0,20052006,0,0,0.16666,R,6,Scott Parker,SJS,338.5
1,0,0,0.38235,0,10,0,Westrum,0,2,8467488,-1,1,0.1,C,0,1,20052006,0,0,0.0,L,16,Erik Westrum,MIN,647.5
0,1,1,,0,10,1,Kanko,0,0,8470055,1,1,0.1,R,0,0,20052006,0,0,0.14285,L,7,Petr Kanko,LAK,281.5
1,0,1,0.55932,0,11,0,MacKenzie,0,8,8468001,0,1,0.0909,C,0,0,20052006,0,0,0.0,L,11,Derek MacKenzie,ATL,392.6363
1,0,1,0.0,0,11,0,Jacina,0,4,8469805,-1,1,0.0909,C,0,0,20052006,0,0,0.0,R,10,Gregory Jacina,FLA,350.3636
1,0,1,0.0,0,12,0,Brennan,0,35,8467427,-2,1,0.08333,L,0,0,20052006,0,0,0.0,L,5,Kip Brennan,ANA,256.0
1,0,1,0.4,0,12,0,Tarnasky,0,4,8470876,-3,1,0.08333,L,0,0,20052006,0,0,0.0,L,9,Nick Tarnasky,TBL,280.4166
1,0,1,0.45312,0,12,0,Ryan,0,2,8471524,-4,1,0.08333,C,0,0,20052006,0,0,0.0,L,8,Matt Ryan,LAK,366.75
1,0,1,0.38095,0,13,0,Hussey,0,0,8467564,-5,1,0.07692,C,0,0,20052006,0,0,0.0,L,17,Matt Hussey,PIT,616.7692
1,0,1,,0,13,0,Wozniewski,0,13,8471188,-8,1,0.07692,D,0,0,20052006,0,0,0.0,L,6,Andy Wozniewski,TOR,1074.923
1,0,1,,0,14,0,Langdon,0,22,8459391,-3,1,0.07142,L,0,0,20052006,0,0,0.0,L,2,Darren Langdon,NJD,196.8571
0,1,1,,0,14,1,Gratton,0,44,8469844,-3,1,0.07142,L,0,0,20052006,0,0,0.05882,L,17,Josh Gratton,"PHI,PHX",441.2857
1,0,1,,0,16,0,Mezei,0,37,8467883,3,1,0.0625,D,0,0,20052006,0,0,0.0,L,13,Branislav Mezei,FLA,1156.625
0,1,1,0.0,0,18,1,Globke,0,6,8470305,0,1,0.05555,R,0,0,20052006,0,0,0.05555,R,18,Rob Globke,FLA,437.3333
1,0,1,1.0,0,19,0,Winchester,0,21,8468515,-2,1,0.05263,L,0,0,20052006,0,0,0.0,L,19,Brad Winchester,EDM,365.1052
0,1,1,,0,20,1,Vandenbussche,0,42,8459109,0,1,0.05,R,0,0,20052006,0,0,0.2,R,5,Ryan Vandenbussche,PIT,259.85
1,0,1,0.0,0,20,0,Gainey,0,20,8466209,-3,1,0.05,L,0,0,20052006,0,0,0.0,L,11,Steve Gainey,PHX,493.55
1,0,1,,0,20,0,Richmond,0,25,8470624,-6,1,0.05,D,0,0,20052006,0,0,0.0,L,13,Danny Richmond,"CAR,CHI",678.2
0,1,1,0.50684,0,23,1,Zigomanis,0,4,8467937,1,1,0.04347,C,0,0,20052006,0,0,0.05882,R,17,Mike Zigomanis,"CAR,STL",556.0869
1,0,1,0.46296,0,25,0,Gordon,0,4,8470159,-4,1,0.04,C,0,0,20052006,0,0,0.0,R,12,Boyd Gordon,WSH,700.32
1,0,1,0.0,0,25,0,Barinka,0,20,8470652,-7,1,0.04,D,0,0,20052006,0,0,0.0,L,19,Michal Barinka,CHI,878.4
1,0,1,,0,27,0,Odelein,0,50,8449957,-10,1,0.03703,D,0,0,20052006,0,0,0.0,L,17,Lyle Odelein,PIT,973.2962
1,0,1,0.66666,0,27,0,Allison,0,56,8459466,-6,1,0.03703,D,0,0,20052006,0,0,0.0,L,7,Jamie Allison,"NSH,FLA",538.9629
1,0,1,0.0,0,34,0,Dingman,0,22,8460509,-10,1,0.02941,L,0,0,20052006,0,0,0.0,L,24,Chris Dingman,TBL,329.4117
1,0,1,,0,34,0,Murray,0,27,8468114,3,1,0.02941,D,0,0,20052006,0,0,0.0,L,21,Douglas Murray,SJS,832.9705
1,0,1,,0,34,0,Kronwall,0,14,8470058,-3,1,0.02941,D,0,0,20052006,0,0,0.0,L,18,Staffan Kronwall,TOR,777.0588
1,0,1,,0,35,0,Orr,0,71,8468778,1,1,0.02857,R,0,0,20052006,0,0,0.0,R,1,Colton Orr,"BOS,NYR",173.1714
0,1,1,,0,60,1,Erskine,0,161,8467365,-15,1,0.01666,D,0,0,20052006,0,0,0.03125,L,32,John Erskine,"DAL,NYI",783.0
0,0,0,,0,1,0,Campbell,0,2,8458542,0,0,0.0,R,0,0,20052006,0,0,,R,0,Jim Campbell,TBL,527.0
0,0,0,,0,1,0,Traverse,0,0,8458986,0,0,0.0,D,0,0,20052006,0,0,0.0,L,1,Patrick Traverse,DAL,687.0
0,0,0,,0,1,0,Daze,0,2,8459515,-2,0,0.0,L,0,0,20052006,0,0,,L,0,Eric Daze,CHI,716.0
0,0,0,0.0,0,1,0,Sarno,0,0,8466271,0,0,0.0,C,0,0,20052006,0,0,,L,0,Peter Sarno,CBJ,642.0
0,0,0,0.18181,0,1,0,Guite,0,0,8466300,0,0,0.0,R,0,0,20052006,0,0,0.0,R,2,Ben Guite,BOS,533.0
0,0,0,0.5,0,1,0,Chouinard,0,2,8467342,0,0,0.0,C,0,0,20052006,0,0,,L,0,Eric Chouinard,PHI,270.0
0,0,0,,0,1,0,Peat,0,2,8467360,-2,0,0.0,R,0,0,20052006,0,0,0.0,R,2,Stephen Peat,WSH,287.0
0,0,0,,0,1,0,Kloucek,0,2,8467450,0,0,0.0,D,0,0,20052006,0,0,,L,0,Tomas Kloucek,ATL,194.0
0,0,0,,0,1,0,Gillies,0,21,8467579,0,0,0.0,L,0,0,20052006,0,0,0.0,L,1,Trevor Gillies,ANA,160.0
0,0,0,,0,1,0,Giroux,0,0,8468086,-1,0,0.0,L,0,0,20052006,0,0,,L,0,Alexandre Giroux,NYR,170.0
0,0,0,,0,1,0,Loyns,0,0,8468150,0,0,0.0,C,0,0,20052006,0,0,,L,0,Lynn Loyns,CGY,375.0
0,0,0,0.33333,0,1,0,Smith,0,0,8468503,0,0,0.0,C,0,0,20052006,0,0,0.0,L,2,Nathan Smith,VAN,652.0
0,0,0,,0,1,0,Kopecky,0,2,8468518,1,0,0.0,R,0,0,20052006,0,0,0.0,L,1,Tomas Kopecky,DET,581.0
0,0,0,,0,1,0,Stuart,0,0,8468617,0,0,0.0,D,0,0,20052006,0,0,0.0,R,1,Mike Stuart,STL,779.0
0,0,0,,0,1,0,Bell,0,0,8469516,0,0,0.0,D,0,0,20052006,0,0,0.0,L,2,Brendan Bell,TOR,840.0
0,0,0,,0,1,0,Lampman,0,2,8469561,-1,0,0.0,D,0,0,20052006,0,0,0.0,L,1,Bryce Lampman,NYR,820.0
0,0,0,,0,1,0,Jarrett,0,0,8469588,1,0,0.0,L,0,0,20052006,0,0,0.0,L,1,Cole Jarrett,NYI,828.0
0,0,0,,0,1,0,Printz,0,0,8469668,0,0,0.0,D,0,0,20052006,0,0,,L,0,David Printz,PHI,345.0
0,0,0,,0,1,0,Skolney,0,2,8470023,0,0,0.0,D,0,0,20052006,0,0,,R,0,Wade Skolney,PHI,412.0
0,0,0,,0,1,0,Johansson,0,2,8470150,0,0,0.0,R,0,0,20052006,0,0,,R,0,Jonas Johansson,WSH,254.0
0,0,0,0.5,0,1,0,Lapierre,0,0,8470654,-1,0,0.0,C,0,0,20052006,0,0,,R,0,Maxim Lapierre,MTL,184.0
0,0,0,,0,1,0,Liffiton,0,2,8470656,0,0,0.0,D,0,0,20052006,0,0,,L,0,David Liffiton,NYR,522.0
0,0,0,,0,1,0,Marjamaki,0,0,8470659,0,0,0.0,L,0,0,20052006,0,0,,L,0,Masi Marjamaki,NYI,317.0
0,0,0,0.0,0,1,0,Ruzicka,0,2,8470674,0,0,0.0,R,0,0,20052006,0,0,0.0,R,1,Stefan Ruzicka,PHI,288.0
0,0,0,,0,1,0,Quincey,0,0,8470724,0,0,0.0,D,0,0,20052006,0,0,0.0,L,1,Kyle Quincey,DET,697.0
0,0,0,,0,1,0,Roy,0,0,8470804,-1,0,0.0,D,0,0,20052006,0,0,,R,0,Mathieu Roy,EDM,780.0
0,0,0,0.25,0,1,0,Tenute,0,0,8470850,0,0,0.0,C,0,0,20052006,0,0,0.0,L,1,Joey Tenute,WSH,441.0
0,0,0,,0,1,0,Ryan,0,2,8471200,-1,0,0.0,D,0,0,20052006,0,0,,L,0,Prestin Ryan,VAN,450.0
0,0,0,,0,1,0,Barker,0,0,8471216,0,0,0.0,D,0,0,20052006,0,0,0.0,L,1,Cam Barker,CHI,662.0
0,0,0,,0,2,0,Nazarov,0,6,8458947,-1,0,0.0,L,0,0,20052006,0,0,,R,0,Andrei Nazarov,MIN,287.5
0,0,0,,0,2,0,Healey,0,14,8459614,0,0,0.0,R,0,0,20052006,0,0,,R,0,Paul Healey,COL,333.0
0,0,0,,0,2,0,Doull,0,19,8460931,-1,0,0.0,L,0,0,20052006,0,0,,L,0,Doug Doull,WSH,236.5
0,0,0,,0,2,0,Leach,0,7,8467436,1,0,0.0,D,0,0,20052006,0,0,,L,0,Jay Leach,BOS,379.5
0,0,0,,0,2,0,Flinn,0,5,8467461,0,0,0.0,L,0,0,20052006,0,0,,L,0,Ryan Flinn,LAK,25.0
0,0,0,,0,2,0,Healey,0,2,8467700,0,0,0.0,C,0,0,20052006,0,0,0.0,L,1,Eric Healey,BOS,508.0
0,0,0,0.0,0,2,0,Brendl,0,0,8467877,-3,0,0.0,R,0,0,20052006,0,0,0.0,R,3,Pavel Brendl,PHX,534.0
0,0,0,,0,2,0,Jillson,0,4,8467887,0,0,0.0,D,0,0,20052006,0,0,0.0,R,1,Jeff Jillson,BUF,879.5
0,0,0,,0,2,0,Jancevski,0,0,8467939,1,0,0.0,D,0,0,20052006,0,0,,L,0,Dan Jancevski,DAL,553.0
0,0,0,,0,2,0,Caldwell,0,2,8468682,-2,0,0.0,D,0,0,20052006,0,0,0.0,L,2,Ryan Caldwell,NYI,992.5
0,0,0,,0,2,0,Robitaille,0,5,8468800,-1,0,0.0,L,0,0,20052006,0,0,,L,0,Louis Robitaille,WSH,282.0
0,0,0,,0,2,0,Keith,0,0,8469510,0,0,0.0,R,0,0,20052006,0,0,0.0,R,6,Matt Keith,CHI,702.0
0,0,0,,0,2,0,Malec,0,2,8469515,4,0,0.0,D,0,0,20052006,0,0,0.0,L,1,Tomas Malec,OTT,703.5
0,0,0,,0,2,0,Petiot,0,2,8469564,-2,0,0.0,D,0,0,20052006,0,0,0.0,L,1,Richard Petiot,LAK,286.5
0,0,0,0.6,0,2,0,Nystrom,0,0,8470180,-1,0,0.0,L,0,0,20052006,0,0,,L,0,Eric Nystrom,CGY,720.5
0,0,0,0.33333,0,2,0,James,0,0,8470295,-1,0,0.0,L,0,0,20052006,0,0,0.0,R,1,Connor James,LAK,439.0
0,0,0,,0,2,0,Germyn,0,0,8470336,-1,0,0.0,C,0,0,20052006,0,0,0.0,R,2,Carsen Germyn,CGY,300.0
0,0,0,0.33333,0,2,0,St. Pierre,0,0,8470366,-1,0,0.0,C,0,0,20052006,0,0,0.0,L,1,Martin St. Pierre,CHI,721.5
0,0,0,,0,2,0,Robinson,0,0,8470418,0,0,0.0,L,0,0,20052006,0,0,0.0,L,1,Nathan Robinson,BOS,212.0
0,0,0,0.0,0,2,0,Motzko,0,0,8470564,-2,0,0.0,R,0,0,20052006,0,0,0.0,R,3,Joe Motzko,CBJ,635.0
0,0,0,,0,2,0,Klein,0,0,8470630,-1,0,0.0,D,0,0,20052006,0,0,,R,0,Kevin Klein,NSH,819.5
0,0,0,,0,3,0,Oliver,0,0,8458658,-1,0,0.0,R,0,0,20052006,0,0,0.0,R,1,David Oliver,DAL,457.0
0,0,0,0.0,0,3,0,Oliwa,0,0,8459486,-2,0,0.0,L,0,0,20052006,0,0,0.0,L,1,Krzysztof Oliwa,NJD,378.0
0,0,0,,0,3,0,Barney,0,0,8466164,-1,0,0.0,C,0,0,20052006,0,0,0.0,R,4,Scott Barney,ATL,404.6666
0,0,0,0.0,0,3,0,Fedorov,0,6,8468055,0,0,0.0,L,0,0,20052006,0,0,0.0,L,2,Fedor Fedorov,NYR,589.0
0,0,0,0.0,0,3,0,Hemingway,0,0,8468094,-2,0,0.0,L,0,0,20052006,0,0,0.0,R,2,Colin Hemingway,STL,437.6666
0,0,0,0.53846,0,3,0,Koalska,0,2,8468634,-1,0,0.0,C,0,0,20052006,0,0,0.0,L,3,Matt Koalska,NYI,343.6666
0,0,0,,0,3,0,Mink,0,0,8469920,0,0,0.0,R,0,0,20052006,0,0,0.0,R,1,Graham Mink,WSH,332.3333
0,0,0,,0,3,0,Lindstrom,0,0,8470152,0,0,0.0,C,0,0,20052006,0,0,0.0,L,4,Joakim Lindstrom,CBJ,311.3333
0,0,0,0.33333,0,3,0,Taticek,0,0,8470248,0,0,0.0,C,0,0,20052006,0,0,0.0,L,3,Petr Taticek,FLA,350.6666
0,0,0,0.5,0,3,0,Polak,0,0,8470629,-1,0,0.0,L,0,0,20052006,0,0,0.0,L,3,Vojtech Polak,DAL,391.0
0,0,0,0.0,0,4,0,Severson,0,5,8466317,0,0,0.0,L,0,0,20052006,0,0,0.0,L,2,Cam Severson,CBJ,185.5
0,0,0,1.0,0,4,0,Taffe,0,0,8468510,0,0,0.0,L,0,0,20052006,0,0,0.0,L,3,Jeff Taffe,"PHX,NYR",387.0
0,0,0,,0,4,0,Ivanans,0,9,8469120,-1,0,0.0,L,0,0,20052006,0,0,,L,0,Raitis Ivanans,MTL,177.75
0,0,0,,0,4,0,Hudler,0,2,8470201,0,0,0.0,R,0,0,20052006,0,0,0.0,L,3,Jiri Hudler,DET,433.0
0,0,0,0.5,0,5,0,Gavey,0,2,8459010,0,0,0.0,C,0,0,20052006,0,0,0.0,L,2,Aaron Gavey,ANA,243.2
0,0,0,,0,5,0,Belanger,0,7,8459089,-1,0,0.0,L,0,0,20052006,0,0,,L,0,Ken Belanger,LAK,218.8
0,0,0,,0,5,0,Blatny,0,2,8467941,-2,0,0.0,L,0,0,20052006,0,0,0.0,L,3,Zdenek Blatny,BOS,307.6
0,0,0,0.33333,0,5,0,Clarke,0,0,8468123,0,0,0.0,L,0,0,20052006,0,0,0.0,L,3,Noah Clarke,LAK,442.8
0,0,0,,0,5,0,Disalvatore,0,2,8468584,-1,0,0.0,R,0,0,20052006,0,0,0.0,R,3,Jon Disalvatore,STL,507.4
0,0,0,,0,5,0,Reitz,0,4,8468650,-2,0,0.0,D,0,0,20052006,0,0,,R,0,Erik Reitz,MIN,789.0
0,0,0,,0,5,0,Tollefsen,0,2,8470170,-2,0,0.0,D,0,0,20052006,0,0,0.0,L,3,Ole-Kristian Tollefsen,CBJ,978.0
0,0,0,,0,5,0,O'Brien,0,2,8470784,0,0,0.0,D,0,0,20052006,0,0,0.0,L,2,Doug O'Brien,TBL,463.8
0,0,0,,0,6,0,Karpovtsev,0,4,8456793,-3,0,0.0,D,0,0,20052006,0,0,0.0,L,4,Alexander Karpovtsev,FLA,664.5
0,0,0,,0,6,0,Nasreddine,0,8,8459558,2,0,0.0,D,0,0,20052006,0,0,0.0,L,3,Alain Nasreddine,PIT,911.3333
0,0,0,,0,6,0,Lessard,0,0,8466212,-2,0,0.0,R,0,0,20052006,0,0,,R,0,Francis Lessard,ATL,153.0
0,0,0,,0,6,0,Picard,0,4,8470678,-2,0,0.0,D,0,0,20052006,0,0,0.0,L,9,Alexandre Picard,PHI,572.8333
0,0,0,0.53125,0,6,0,Walter,0,4,8471372,2,0,0.0,C,0,0,20052006,0,0,0.0,L,6,Ben Walter,BOS,708.8333
0,0,0,,0,7,0,Norton,0,31,8459636,1,0,0.0,D,0,0,20052006,0,0,0.0,L,3,Brad Norton,OTT,610.0
0,0,0,,0,7,0,Smith,0,7,8462213,1,0,0.0,D,0,0,20052006,0,0,0.0,L,1,Dan Smith,EDM,680.8571
0,0,0,,0,7,0,Delmore,0,2,8462416,-1,0,0.0,D,0,0,20052006,0,0,0.0,R,7,Andy Delmore,CBJ,923.8571
0,0,0,0.35416,0,7,0,Steckel,0,0,8469483,1,0,0.0,C,0,0,20052006,0,0,0.0,L,6,David Steckel,WSH,458.8571
0,0,0,,0,7,0,Popovic,0,0,8469488,-5,0,0.0,D,0,0,20052006,0,0,0.0,L,6,Mark Popovic,ATL,664.0
0,0,0,,0,7,0,Jacques,0,0,8470661,-3,0,0.0,L,0,0,20052006,0,0,0.0,L,8,Jean-Francois Jacques,EDM,402.5714
0,0,0,0.0,0,8,0,Butenschon,0,10,8460548,1,0,0.0,D,0,0,20052006,0,0,0.0,L,4,Sven Butenschon,VAN,844.75
0,0,0,0.68571,0,8,0,Kavanagh,0,2,8466184,-2,0,0.0,R,0,0,20052006,0,0,0.0,R,1,Pat Kavanagh,PHI,313.875
0,0,0,,0,8,0,Cote,0,4,8468745,2,0,0.0,D,0,0,20052006,0,0,0.0,L,2,Jean-Philippe Cote,MTL,662.25
0,0,0,0.0,0,8,0,Jackman,0,21,8469490,1,0,0.0,R,0,0,20052006,0,0,0.0,R,4,Tim Jackman,PHX,432.75
0,0,0,1.0,0,8,0,Stewart,0,15,8469786,-3,0,0.0,L,0,0,20052006,0,0,0.0,L,6,Karl Stewart,ATL,340.125
0,0,0,,0,8,0,Ryznar,0,2,8470075,-1,0,0.0,L,0,0,20052006,0,0,0.0,L,1,Jason Ryznar,NJD,319.375
0,0,0,0.42857,0,9,0,Forbes,0,2,8460654,-2,0,0.0,L,0,0,20052006,0,0,0.0,L,10,Colin Forbes,WSH,496.1111
0,0,0,0.0,0,9,0,Lefebvre,0,9,8468707,-3,0,0.0,L,0,0,20052006,0,0,0.0,L,3,Guillaume Lefebvre,PIT,740.8888
0,0,0,,0,9,0,Regier,0,0,8471360,-1,0,0.0,L,0,0,20052006,0,0,0.0,L,4,Steve Regier,NYI,362.2222
0,0,0,0.58823,0,10,0,Thornton,0,16,8465978,-5,0,0.0,L,0,0,20052006,0,0,0.0,R,16,Shawn Thornton,CHI,437.5
0,0,0,0.52,0,10,0,Brodziak,0,4,8470803,-4,0,0.0,C,0,0,20052006,0,0,0.0,R,7,Kyle Brodziak,EDM,662.0
0,0,0,,0,10,0,Syvret,0,6,8470996,-1,0,0.0,D,0,0,20052006,0,0,0.0,L,8,Danny Syvret,EDM,738.8
0,0,0,,0,11,0,Novak,0,4,8468544,-2,0,0.0,D,0,0,20052006,0,0,0.0,L,5,Filip Novak,OTT,565.7272
0,0,0,0.25,0,11,0,Fehr,0,2,8470611,0,0,0.0,C,0,0,20052006,0,0,0.0,R,10,Eric Fehr,WSH,344.8181
0,0,0,0.42857,0,13,0,Rheaume,0,4,8459223,-7,0,0.0,C,0,0,20052006,0,0,0.0,L,11,Pascal Rheaume,"NJD,PHX",540.3076
0,0,0,0.24528,0,13,0,Simon,0,4,8466240,-4,0,0.0,L,0,0,20052006,0,0,0.0,L,7,Benjamin Simon,CBJ,338.4615
0,0,0,1.0,0,15,0,Ferguson,0,22,8460051,-3,0,0.0,D,0,0,20052006,0,0,0.0,L,6,Scott Ferguson,MIN,550.5333
0,0,0,0.63636,0,16,0,Colley,0,52,8468153,-2,0,0.0,R,0,0,20052006,0,0,0.0,R,4,Kevin Colley,NYI,284.25
0,0,0,0.33333,0,17,0,Picard,0,14,8471221,-2,0,0.0,L,0,0,20052006,0,0,0.0,L,10,Alexandre Picard,CBJ,548.8235
0,0,0,,0,18,0,Pettinen,0,16,8468747,-2,0,0.0,D,0,0,20052006,0,0,0.0,L,7,Tomi Pettinen,NYI,879.5
0,0,0,0.5,0,22,0,Ondrus,0,18,8468868,-10,0,0.0,R,0,0,20052006,0,0,0.0,R,17,Ben Ondrus,TOR,607.0454
0,0,0,1.0,0,28,0,Peters,0,100,8467355,-2,0,0.0,L,0,0,20052006,0,0,0.0,L,6,Andrew Peters,BUF,195.8928
0,0,0,,0,38,0,Boulerice,0,64,8465067,-7,0,0.0,R,0,0,20052006,0,0,0.0,R,5,Jesse Boulerice,"CAR,STL",153.0263
0,0,0,0.54545,0,39,0,Goertzen,0,44,8470064,-17,0,0.0,R,0,0,20052006,0,0,0.0,R,23,Steven Goertzen,CBJ,511.5641
0,0,0,1.0,0,47,0,Janssen,0,91,8470123,-3,0,0.0,R,0,0,20052006,0,0,0.0,R,10,Cam Janssen,NJD,283.6595
