assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
3,1,4,,0,41,1,Matinpalo,0,20,8484321,-2,4,0.09756,D,0,0,20242025,0,0,0.02325,R,43,Nikolas Matinpalo,OTT,756.5853
0,4,4,0.6,2,42,4,Gadjovich,0,60,8479981,-7,4,0.09523,L,0,0,20242025,0,0,0.09302,L,43,Jonah Gadjovich,FLA,507.0238
2,2,4,0.2,0,43,2,Fasching,0,6,8477392,-4,4,0.09302,R,0,0,20242025,0,0,0.03921,R,51,Hudson Fasching,NYI,664.9069
3,1,4,0.0,1,43,1,Johnston,0,72,8477527,-2,4,0.09302,L,0,0,20242025,0,0,0.11111,L,9,Ross Johnston,ANA,521.4651
3,1,4,0.48581,0,56,1,Ostapchuk,0,45,8482859,-8,4,0.07142,C,0,0,20242025,0,0,0.03846,L,26,Zack Ostapchuk,"OTT,SJS",565.1607
3,1,4,,0,61,1,Graves,0,29,8477435,-15,4,0.06557,D,0,0,20242025,0,0,0.02564,L,39,Ryan Graves,PIT,899.4098
1,2,2,,0,4,2,Chibrikov,0,0,8482787,1,3,0.75,R,0,1,20242025,0,0,0.33333,L,6,Nikita Chibrikov,WPG,684.25
3,0,3,1.0,0,5,0,Hunt,0,0,8478211,-1,3,0.6,L,0,0,20242025,0,0,0.0,L,5,Dryden Hunt,CGY,699.4
2,1,3,0.0,0,8,1,McGroarty,0,0,8483487,0,3,0.375,R,0,0,20242025,0,0,0.0909,L,11,Rutger McGroarty,PIT,876.625
1,1,2,0.66666,0,11,2,Lund,0,4,8483481,-10,3,0.27272,C,1,1,20242025,0,0,0.16666,R,12,Cam Lund,SJS,690.3636
1,1,1,1.0,0,12,2,Yamamoto,0,2,8479977,-1,3,0.25,R,1,2,20242025,0,0,0.15384,R,13,Kailer Yamamoto,UTA,726.75
2,0,2,,1,12,1,Lysell,0,6,8482763,-4,3,0.25,R,1,1,20242025,0,0,0.04761,R,21,Fabian Lysell,BOS,806.5
2,1,3,,0,12,1,Jiricek,0,6,8483460,0,3,0.25,D,0,0,20242025,0,0,0.11111,R,9,David Jiricek,"CBJ,MIN",727.0833
2,1,1,,0,13,1,Barrie,0,4,8475197,-7,3,0.23076,D,0,2,20242025,0,0,0.05263,R,19,Tyson Barrie,CGY,948.0769
0,3,3,0.66666,0,13,3,Watson,0,17,8475766,1,3,0.23076,L,0,0,20242025,0,0,0.23076,R,13,Austin Watson,DET,471.2307
1,0,1,,0,13,2,Puustinen,0,4,8481703,-4,3,0.23076,R,2,2,20242025,0,0,0.25,R,8,Valtteri Puustinen,PIT,593.5384
1,2,3,0.4375,0,14,2,McLaughlin,0,0,8483397,-2,3,0.21428,C,0,0,20242025,0,0,0.15384,R,13,Marc McLaughlin,"BOS,NJD",552.3571
2,1,3,,0,15,1,Lamoureux,0,42,8483472,3,3,0.2,D,0,0,20242025,0,0,0.05882,R,17,Maveric Lamoureux,UTA,967.4666
2,1,3,,1,19,1,Lee,0,11,8481732,-5,3,0.15789,L,0,0,20242025,0,0,0.05555,L,18,Andre Lee,LAK,550.2631
1,2,3,0.42857,0,21,2,MacEwen,0,21,8479772,0,3,0.14285,R,0,0,20242025,0,0,0.07692,R,26,Zack MacEwen,OTT,465.6666
3,0,3,,0,23,0,Stastney,0,4,8481056,-7,3,0.13043,D,0,0,20242025,0,0,0.0,L,15,Spencer Stastney,NSH,970.5652
1,2,3,0.11111,0,24,2,Duehr,0,0,8482652,-11,3,0.125,R,0,0,20242025,0,0,0.13333,R,15,Walker Duehr,"CGY,SJS",528.2083
2,1,3,0.43902,0,25,1,Thomas,0,7,8480851,-4,3,0.12,C,0,0,20242025,0,0,0.05,R,20,Akil Thomas,LAK,594.84
2,1,3,,0,25,1,Pickering,0,6,8483503,-5,3,0.12,D,0,0,20242025,0,0,0.06666,L,15,Owen Pickering,PIT,888.92
2,1,2,,0,27,1,Vlasic,0,2,8471709,-10,3,0.11111,D,0,0,20242025,0,1,0.05,L,20,Marc-Edouard Vlasic,SJS,877.5185
2,1,3,0.53608,0,28,1,Stephens,0,6,8478477,-8,3,0.10714,C,0,0,20242025,0,0,0.05263,R,19,Mitchell Stephens,SEA,553.5357
2,1,3,,0,28,1,Pettersson,0,17,8483678,-4,3,0.10714,D,0,0,20242025,0,0,0.05263,L,19,Elias Pettersson,VAN,769.3214
3,0,3,,0,29,0,Kessel,0,10,8482516,-3,3,0.10344,D,0,0,20242025,0,0,0.0,R,17,Matthew Kessel,STL,788.4137
1,2,3,0.33333,0,31,2,Deslauriers,0,15,8475235,-9,3,0.09677,L,0,0,20242025,0,0,0.08,L,25,Nicolas Deslauriers,PHI,458.129
2,1,2,0.4,0,32,1,Nieto,0,4,8476442,-8,3,0.09375,L,0,1,20242025,0,0,0.03225,L,31,Matt Nieto,PIT,735.0
3,0,3,,0,33,0,Burroughs,0,39,8477335,3,3,0.0909,D,0,0,20242025,0,0,0.0,R,6,Kyle Burroughs,LAK,469.0909
2,1,3,,0,35,1,Englund,0,48,8477971,-9,3,0.08571,D,0,0,20242025,0,0,0.05882,L,17,Andreas Englund,"LAK,NSH",795.6857
3,0,3,,0,47,0,Joseph,0,45,8480058,-22,3,0.06382,D,0,0,20242025,0,0,0.0,L,42,Pierre-Olivier Joseph,"STL,PIT",915.6808
3,0,3,,0,51,0,Desharnais,0,45,8479576,-9,3,0.05882,D,0,0,20242025,0,0,0.0,R,28,Vincent Desharnais,"VAN,PIT,SJS",955.1372
1,1,2,0.44444,0,2,1,Robidas,0,0,8482785,1,2,1.0,C,0,0,20242025,0,0,0.33333,R,3,Justin Robidas,CAR,668.5
1,1,2,0.0,0,2,1,Demidov,0,0,8484984,1,2,1.0,R,0,0,20242025,0,0,0.2,L,5,Ivan Demidov,MTL,822.5
1,1,2,0.45,0,3,1,Sgarbossa,0,2,8475958,2,2,0.66666,C,0,0,20242025,0,0,1.0,L,1,Michael Sgarbossa,WSH,560.3333
2,0,1,,0,6,0,Cagnoni,0,8,8484152,-4,2,0.33333,D,0,1,20242025,0,0,0.0,L,7,Luca Cagnoni,SJS,1058.5
1,1,2,,0,7,1,Steeves,0,0,8482634,3,2,0.28571,C,0,0,20242025,0,0,0.14285,L,7,Alex Steeves,TOR,593.4285
1,0,1,,0,8,1,Smith,0,4,8480883,1,2,0.25,D,1,1,20242025,0,0,0.07142,L,14,Ty Smith,CAR,819.875
2,0,2,,0,8,0,Ludvig,0,6,8481206,-4,2,0.25,D,0,0,20242025,0,0,0.0,L,9,John Ludvig,COL,777.0
2,0,1,0.63636,0,9,0,Johnson,0,10,8474870,-1,2,0.22222,C,0,1,20242025,0,0,0.0,R,6,Tyler Johnson,BOS,784.6666
2,0,2,,0,11,0,Hutton,0,0,8477018,0,2,0.18181,D,0,0,20242025,0,0,0.0,L,11,Ben Hutton,VGK,794.0
0,2,2,1.0,0,12,2,Roy,0,2,8482749,-6,2,0.16666,R,0,0,20242025,0,0,0.14285,L,14,Joshua Roy,MTL,661.0833
2,0,2,,0,13,0,Hutton,0,4,8480306,1,2,0.15384,D,0,0,20242025,0,0,0.0,R,10,Grant Hutton,NYI,807.6923
2,0,2,0.39215,0,15,0,Philp,0,2,8481491,1,2,0.13333,C,0,0,20242025,0,0,0.0,R,17,Noah Philp,EDM,544.5333
1,1,2,,0,16,1,Korchinski,0,8,8483466,-5,2,0.125,D,0,0,20242025,0,0,0.07142,L,14,Kevin Korchinski,CHI,1025.375
2,0,2,,0,17,0,Bortuzzo,0,22,8474145,-2,2,0.11764,D,0,0,20242025,0,0,0.0,R,8,Robert Bortuzzo,UTA,657.1764
2,0,2,,0,17,0,McIlrath,0,28,8475795,-3,2,0.11764,D,0,0,20242025,0,0,0.0,R,10,Dylan McIlrath,WSH,699.3529
1,1,2,1.0,0,17,1,Reinhardt,0,15,8481133,-4,2,0.11764,L,0,0,20242025,0,0,0.07692,L,13,Cole Reinhardt,OTT,492.1176
2,0,2,,0,18,0,Reilly,0,2,8476422,-3,2,0.11111,D,0,0,20242025,0,0,0.0,L,31,Mike Reilly,NYI,910.0555
2,0,1,0.42857,0,18,0,Kapanen,0,2,8482775,-5,2,0.11111,C,0,1,20242025,0,0,0.0,R,16,Oliver Kapanen,MTL,653.3888
1,1,2,0.53448,0,20,1,Hayden,0,31,8477401,0,2,0.1,C,0,0,20242025,0,0,0.05,R,20,John Hayden,SEA,510.5
1,1,2,0.625,0,22,1,Aube-Kubel,0,19,8477979,-5,2,0.0909,R,0,0,20242025,0,0,0.05555,R,18,Nicolas Aube-Kubel,"BUF,NYR",565.2727
2,0,2,0.0,0,22,0,Othmann,0,2,8482747,7,2,0.0909,L,0,0,20242025,0,0,0.0,L,20,Brennan Othmann,NYR,598.2727
1,1,2,,0,26,1,Jones,0,18,8479368,-13,2,0.07692,L,0,0,20242025,0,0,0.05882,L,17,Max Jones,"BOS,EDM",562.8461
2,0,2,0.0,0,28,0,O'Brien,0,50,8477070,1,2,0.07142,C,0,0,20242025,0,0,0.0,L,34,Liam O'Brien,UTA,557.8214
2,0,2,0.53333,0,32,0,Martin,0,10,8474709,-5,2,0.0625,L,0,0,20242025,0,0,0.0,L,17,Matt Martin,NYI,512.9375
2,0,2,0.0,0,35,0,Reaves,0,28,8471817,-2,2,0.05714,R,0,0,20242025,0,0,0.0,R,14,Ryan Reaves,TOR,468.0285
2,0,2,,0,41,0,Middleton,0,28,8479387,0,2,0.04878,D,0,0,20242025,0,0,0.0,L,44,Keaton Middleton,COL,689.2195
0,1,1,0.75,0,1,1,Farinacci,0,0,8481558,1,1,1.0,C,0,0,20242025,0,0,1.0,R,1,John Farinacci,BOS,658.0
0,1,1,,1,1,1,Sourdif,0,0,8482088,1,1,1.0,C,0,0,20242025,0,0,0.5,R,2,Justin Sourdif,FLA,567.0
1,0,1,,0,1,0,Ottavainen,0,0,8482866,0,1,1.0,D,0,0,20242025,0,0,0.0,R,1,Ville Ottavainen,SEA,864.0
0,0,0,1.0,0,1,1,Ward,0,0,8483406,0,1,1.0,R,1,1,20242025,0,0,0.25,R,4,Taylor Ward,LAK,892.0
0,1,1,,0,1,1,Parekh,0,2,8484768,3,1,1.0,D,0,0,20242025,0,0,0.5,R,2,Zayne Parekh,CGY,1231.0
0,1,1,0.57142,1,1,1,Morton,0,0,8484821,1,1,1.0,C,0,0,20242025,0,0,1.0,L,1,Sam Morton,CGY,745.0
0,1,1,0.68,0,2,1,Brind'Amour,0,2,8480291,-3,1,0.5,C,0,0,20242025,0,0,1.0,L,1,Skyler Brind'Amour,CAR,995.0
1,0,1,0.0,0,2,0,Hardman,0,0,8482635,0,1,0.5,L,0,0,20242025,0,0,0.0,L,2,Mike Hardman,NJD,542.5
1,0,1,,0,2,0,Kiersted,0,2,8482641,1,1,0.5,D,0,0,20242025,0,0,,L,0,Matt Kiersted,FLA,760.5
0,1,1,,0,2,1,Duke,0,0,8482663,0,1,0.5,L,0,0,20242025,0,0,1.0,L,1,Dylan Duke,TBL,471.5
0,1,1,,0,2,1,Aamodt,0,0,8483569,1,1,0.5,D,0,0,20242025,0,0,0.33333,L,3,Wyatt Aamodt,COL,1027.0
1,0,1,,0,2,0,Nadeau,0,0,8484203,0,1,0.5,L,0,0,20242025,0,0,0.0,R,8,Bradly Nadeau,CAR,689.0
1,0,1,0.48837,0,3,0,Poturalski,0,2,8479249,-1,1,0.33333,C,0,0,20242025,0,0,0.0,R,5,Andrew Poturalski,SJS,867.3333
1,0,1,,0,3,0,Moore,0,0,8482178,1,1,0.33333,D,0,0,20242025,0,0,0.0,R,4,Ian Moore,ANA,818.3333
0,1,1,,0,3,1,Phillips,0,0,8482192,0,1,0.33333,D,0,0,20242025,0,0,0.33333,L,3,Isaak Phillips,CHI,713.6666
0,1,1,,0,3,1,Carlile,0,0,8483398,2,1,0.33333,D,0,0,20242025,0,0,0.33333,L,3,Declan Carlile,TBL,780.3333
0,1,1,,0,3,1,Ford,0,2,8484135,1,1,0.33333,C,0,0,20242025,0,0,0.5,R,2,Parker Ford,WPG,470.0
1,0,1,,0,4,0,Mermis,0,2,8477541,-2,1,0.25,D,0,0,20242025,0,0,0.0,L,6,Dakota Mermis,"UTA,TOR",912.25
1,0,1,0.66666,0,4,0,Savoie,0,0,8483512,-4,1,0.25,C,0,0,20242025,0,0,0.0,R,6,Matt Savoie,EDM,751.0
1,0,1,,0,5,0,Ruhwedel,0,0,8477244,2,1,0.2,D,0,0,20242025,0,0,0.0,R,1,Chad Ruhwedel,NYR,846.2
1,0,1,,0,5,0,Wiesblatt,0,0,8482103,1,1,0.2,C,0,0,20242025,0,0,0.0,R,4,Ozzy Wiesblatt,NSH,666.0
1,0,1,,0,5,0,Solovyov,0,2,8482470,-3,1,0.2,D,0,0,20242025,0,0,0.0,L,6,Ilya Solovyov,CGY,940.2
1,0,1,0.33333,0,5,0,Lambert,0,2,8483471,0,1,0.2,C,0,0,20242025,0,0,0.0,R,1,Brad Lambert,WPG,696.4
1,0,1,0.6,0,5,0,Hryckowian,0,0,8484829,1,1,0.2,C,0,0,20242025,0,0,0.0,L,3,Justin Hryckowian,DAL,472.8
1,0,1,0.6875,0,5,0,Hyry,0,0,8484938,0,1,0.2,R,0,0,20242025,0,0,0.0,R,5,Arttu Hyry,DAL,545.0
1,0,1,,0,6,0,Gravel,0,0,8475857,3,1,0.16666,D,0,0,20242025,0,0,0.0,L,6,Kevin Gravel,NSH,1070.1666
1,0,1,0.0,0,6,0,LaBate,0,10,8476425,1,1,0.16666,C,0,0,20242025,0,0,0.0,L,3,Joseph LaBate,CBJ,546.3333
0,1,1,0.38888,0,6,1,Bishop,0,0,8478056,-2,1,0.16666,C,0,0,20242025,0,0,0.25,L,4,Clark Bishop,CGY,435.0
1,0,1,,0,6,0,Grans,0,2,8482169,0,1,0.16666,D,0,0,20242025,0,0,0.0,R,5,Helge Grans,PHI,867.5
0,1,1,0.5,0,6,1,Cardwell,0,2,8482206,-2,1,0.16666,R,0,0,20242025,0,0,0.2,R,5,Ethan Cardwell,SJS,691.8333
1,0,1,0.0,0,6,0,Merkulov,0,2,8483567,-1,1,0.16666,C,0,0,20242025,0,0,0.0,L,7,Georgii Merkulov,BOS,824.0
1,0,1,0.33333,0,6,0,Wood,0,2,8484241,0,1,0.16666,R,0,0,20242025,0,0,0.0,R,8,Matthew Wood,NSH,694.8333
1,0,1,,0,7,0,Lagesson,0,4,8478021,-1,1,0.14285,D,0,0,20242025,0,0,0.0,L,5,William Lagesson,DET,874.1428
1,0,1,1.0,0,7,0,Caggiula,0,5,8479465,0,1,0.14285,L,0,0,20242025,0,0,0.0,L,6,Drake Caggiula,EDM,438.0
1,0,1,0.5,0,7,0,Anderson-Dolan,0,4,8479994,3,1,0.14285,C,0,0,20242025,0,0,0.0,L,8,Jaret Anderson-Dolan,WPG,596.1428
1,0,1,0.5,0,7,0,Foote,0,0,8481518,0,1,0.14285,L,0,0,20242025,0,0,0.0,L,5,Nolan Foote,NJD,589.4285
1,0,1,,0,7,0,Poulin,0,2,8481591,1,1,0.14285,R,0,0,20242025,0,0,0.0,L,3,Samuel Poulin,PIT,604.4285
0,1,1,,0,7,1,Blümel,0,0,8481712,-1,1,0.14285,R,0,0,20242025,0,0,0.1,L,10,Matej Blümel,DAL,506.0
0,1,1,1.0,0,7,1,Burke,0,2,8482250,2,1,0.14285,C,0,0,20242025,0,0,0.08333,R,12,Callahan Burke,VGK,650.4285
0,1,1,0.5862,0,7,1,Condotta,0,0,8483549,-2,1,0.14285,L,0,0,20242025,0,0,0.2,L,5,Lucas Condotta,MTL,492.1428
0,1,1,0.42857,0,7,1,Ritchie,0,0,8484221,-7,1,0.14285,C,0,0,20242025,0,0,0.0909,R,11,Calum Ritchie,COL,766.8571
0,1,1,0.46428,0,8,1,Athanasiou,0,0,8476960,-1,1,0.125,C,0,0,20242025,0,0,0.125,L,8,Andreas Athanasiou,CHI,601.625
0,1,1,0.43243,0,8,1,Laczynski,0,6,8479550,-1,1,0.125,C,0,0,20242025,0,0,0.5,R,2,Tanner Laczynski,VGK,516.0
1,0,1,0.33333,0,8,0,Crookshank,0,0,8481065,-1,1,0.125,C,0,0,20242025,0,0,0.0,L,9,Angus Crookshank,OTT,590.0
1,0,1,,0,8,0,Rosen,0,0,8482765,-3,1,0.125,R,0,0,20242025,0,0,0.0,L,8,Isak Rosen,BUF,578.375
1,0,1,0.33333,0,9,0,Tynan,0,4,8476391,-1,1,0.11111,C,0,0,20242025,0,0,0.0,R,5,T.J. Tynan,COL,471.4444
1,0,1,,0,9,0,Shine,0,15,8479942,-1,1,0.11111,R,0,0,20242025,0,0,0.0,R,5,Dominik Shine,DET,518.6666
0,1,1,1.0,0,9,1,Leonard,0,11,8484186,-4,1,0.11111,R,0,0,20242025,0,0,0.05882,R,17,Ryan Leonard,WSH,850.6666
1,0,1,,0,10,0,Brown,0,11,8477384,-2,1,0.1,D,0,0,20242025,0,0,0.0,R,9,Joshua Brown,EDM,756.6
0,1,1,0.3913,0,11,1,Koppanen,0,0,8479533,-3,1,0.0909,L,0,0,20242025,0,0,0.1,L,10,Joona Koppanen,PIT,803.0
1,0,1,0.48148,0,12,0,Gaunce,0,4,8476867,-4,1,0.08333,C,0,0,20242025,0,0,0.0,L,11,Brendan Gaunce,MIN,581.6666
1,0,1,1.0,0,12,0,Gushchin,0,6,8482101,-3,1,0.08333,L,0,0,20242025,0,0,0.0,L,16,Danil Gushchin,SJS,738.0
1,0,1,0.5,0,12,0,Malott,0,7,8482408,-1,1,0.08333,L,0,0,20242025,0,0,0.0,L,13,Jeff Malott,LAK,616.5
1,0,1,0.5,0,12,0,Winterton,0,2,8482751,-11,1,0.08333,C,0,0,20242025,0,0,0.0,R,15,Ryan Winterton,SEA,650.0
1,0,1,0.53846,0,12,0,Beck,0,0,8483424,-2,1,0.08333,C,0,0,20242025,0,0,0.0,R,10,Owen Beck,MTL,599.0
0,1,1,0.75,1,13,1,Bains,0,0,8483395,-5,1,0.07692,L,0,0,20242025,0,0,0.125,L,8,Arshdeep Bains,VAN,630.2307
1,0,1,,0,14,0,Fleury,0,0,8479985,1,1,0.07142,D,0,0,20242025,0,0,0.0,R,16,Cale Fleury,SEA,772.0
1,0,1,0.66666,0,14,0,Bemstrom,0,0,8480205,0,1,0.07142,C,0,0,20242025,0,0,0.0,R,13,Emil Bemstrom,PIT,499.8571
1,0,1,0.45454,0,15,0,Brown,0,8,8477887,-2,1,0.06666,C,0,0,20242025,0,0,0.0,R,11,Patrick Brown,BOS,633.9333
1,0,1,,0,15,0,Mitchell,0,2,8480070,-2,1,0.06666,D,0,0,20242025,0,0,0.0,R,10,Ian Mitchell,BOS,936.0
0,1,1,,1,16,1,Imama,0,30,8478147,2,1,0.0625,L,0,0,20242025,0,0,0.1,L,10,Bokondji Imama,PIT,339.9375
0,1,1,0.3402,0,17,1,Giles,0,0,8480825,-3,1,0.05882,R,0,0,20242025,0,0,0.06666,R,15,Patrick Giles,"FLA,SJS",553.8823
0,1,1,,0,17,1,Callahan,0,7,8480828,-5,1,0.05882,D,0,0,20242025,0,0,0.11111,L,9,Michael Callahan,BOS,848.5882
1,0,1,0.6,0,18,0,Anderson,0,0,8479315,-2,1,0.05555,R,0,0,20242025,0,0,0.0,R,17,Joey Anderson,CHI,743.6111
1,0,1,,0,18,0,Heinola,0,4,8481572,6,1,0.05555,D,0,0,20242025,0,0,0.0,L,12,Ville Heinola,WPG,851.2777
1,0,1,,0,19,0,St. Ivany,0,17,8481030,-3,1,0.05263,D,0,0,20242025,0,0,0.0,R,12,Jack St. Ivany,PIT,982.0526
0,1,1,0.44444,0,28,1,Wagner,0,14,8475780,-8,1,0.03571,R,0,0,20242025,0,0,0.03448,R,29,Chris Wagner,COL,425.7142
1,0,1,,0,28,0,Lauzon,0,37,8478468,-4,1,0.03571,D,0,0,20242025,0,0,0.0,L,25,Jeremy Lauzon,NSH,1078.2857
0,0,0,,0,1,0,Sabourin,0,0,8477149,-2,0,0.0,R,0,0,20242025,0,0,,R,0,Scott Sabourin,SJS,627.0
0,0,0,,0,1,0,Santini,0,0,8477463,0,0,0.0,D,0,0,20242025,0,0,0.0,R,1,Steven Santini,TBL,697.0
0,0,0,,0,1,0,Capobianco,0,4,8478476,-2,0,0.0,D,0,0,20242025,0,0,,L,0,Kyle Capobianco,DAL,683.0
0,0,0,,0,1,0,Gauthier,0,0,8479328,0,0,0.0,R,0,0,20242025,0,0,,R,0,Julien Gauthier,NYI,462.0
0,0,0,,0,1,0,Clurman,0,2,8479594,0,0,0.0,D,0,0,20242025,0,0,0.0,R,4,Nathan Clurman,PIT,665.0
0,0,0,,0,1,0,Crotty,0,0,8480075,-1,0,0.0,D,0,0,20242025,0,0,,R,0,Cameron Crotty,MIN,308.0
0,0,0,0.0,0,1,0,Denisenko,0,2,8480844,0,0,0.0,L,0,0,20242025,0,0,,R,0,Grigori Denisenko,VGK,507.0
0,0,0,,0,1,0,Ginning,0,0,8480874,-1,0,0.0,D,0,0,20242025,0,0,,L,0,Adam Ginning,PHI,768.0
0,0,0,,0,1,0,Harvey-Pinard,0,0,8481093,0,0,0.0,L,0,0,20242025,0,0,,L,0,Rafael Harvey-Pinard,MTL,534.0
0,0,0,,0,1,0,Morelli,0,0,8481462,-1,0,0.0,L,0,0,20242025,0,0,,L,0,Mason Morelli,VGK,451.0
0,0,0,,0,1,0,Misyul,0,0,8481536,-1,0,0.0,D,0,0,20242025,0,0,,L,0,Daniil Misyul,NJD,743.0
0,0,0,,0,1,0,Bolduc,0,0,8481541,-1,0,0.0,D,0,0,20242025,0,0,,L,0,Samuel Bolduc,NYI,356.0
0,0,0,0.6,0,1,0,Finley,0,0,8482090,1,0,0.0,C,0,0,20242025,0,0,0.0,R,1,Jack Finley,TBL,505.0
0,0,0,,0,1,0,Hunt,0,0,8482094,0,0,0.0,D,0,0,20242025,0,0,0.0,L,2,Daemon Hunt,MIN,481.0
0,0,0,1.0,0,1,0,Bordeleau,0,0,8482133,0,0,0.0,C,0,0,20242025,0,0,0.0,L,1,Thomas Bordeleau,SJS,638.0
0,0,0,,0,1,0,Ufko,0,0,8482715,0,0,0.0,D,0,0,20242025,0,0,,R,0,Ryan Ufko,NSH,937.0
0,0,0,,0,1,0,Mazur,0,0,8482802,0,0,0.0,L,0,0,20242025,0,0,,R,0,Carter Mazur,DET,70.0
0,0,0,,0,1,0,Milne,0,0,8482829,0,0,0.0,L,0,0,20242025,0,0,,L,0,Michael Milne,MIN,394.0
0,0,0,,0,1,0,Melanson,0,0,8482874,0,0,0.0,R,0,0,20242025,0,0,,R,0,Jacob Melanson,SEA,593.0
0,0,0,,0,1,0,Brunet,0,0,8483017,-1,0,0.0,D,0,0,20242025,0,0,0.0,L,2,Frederic Brunet,BOS,863.0
0,0,0,,0,1,0,Kaplan,0,0,8483461,-1,0,0.0,R,0,0,20242025,0,0,,R,0,Devin Kaplan,PHI,732.0
0,0,0,0.4,0,1,0,Sillinger,0,2,8483538,0,0,0.0,C,0,0,20242025,0,0,,L,0,Owen Sillinger,CBJ,789.0
0,0,0,,0,1,0,Brzustewicz,0,2,8484150,2,0,0.0,D,0,0,20242025,0,0,0.0,R,2,Hunter Brzustewicz,CGY,1103.0
0,0,0,,0,1,0,Suniev,0,0,8484234,2,0,0.0,L,0,0,20242025,0,0,0.0,L,1,Aydar Suniev,CGY,888.0
0,0,0,,0,1,0,Quillan,0,0,8484901,0,0,0.0,C,0,0,20242025,0,0,,L,0,Jacob Quillan,TOR,321.0
0,0,0,0.45454,0,1,0,Williams,0,0,8485469,1,0,0.0,R,0,0,20242025,0,0,,R,0,Jack Williams,CBJ,669.0
0,0,0,,0,2,0,Hakanpää,0,0,8475825,-1,0,0.0,D,0,0,20242025,0,0,0.0,R,2,Jani Hakanpää,TOR,845.0
0,0,0,,0,2,0,Hagg,0,0,8477462,0,0,0.0,D,0,0,20242025,0,0,,L,0,Robert Hagg,VGK,668.5
0,0,0,,0,2,0,Hodgson,0,5,8478173,-2,0,0.0,R,0,0,20242025,0,0,0.0,R,2,Hayden Hodgson,OTT,514.5
0,0,0,,0,2,0,Barré-Boulet,0,2,8479718,-2,0,0.0,C,0,0,20242025,0,0,,L,0,Alex Barré-Boulet,MTL,609.5
0,0,0,,0,2,0,Foudy,0,0,8480853,-1,0,0.0,C,0,0,20242025,0,0,0.0,L,1,Liam Foudy,NYI,447.0
0,0,0,0.33333,0,2,0,Jenik,0,0,8480890,-1,0,0.0,C,0,0,20242025,0,0,,L,0,Jan Jenik,OTT,461.5
0,0,0,,0,2,0,Robertson,0,0,8481525,3,0,0.0,D,0,0,20242025,0,0,0.0,L,2,Matthew Robertson,NYR,1058.0
0,0,0,,0,2,0,Fensore,0,2,8481562,0,0,0.0,D,0,0,20242025,0,0,0.0,L,5,Domenick Fensore,CAR,1144.0
0,0,0,0.57142,0,2,0,Suzuki,0,0,8481576,1,0,0.0,C,0,0,20242025,0,0,,L,0,Ryan Suzuki,CAR,395.5
0,0,0,,0,2,0,Mackey,0,5,8482067,0,0,0.0,D,0,0,20242025,0,0,0.0,L,1,Connor Mackey,NYR,967.5
0,0,0,,0,2,0,Ahcan,0,2,8482072,0,0,0.0,D,0,0,20242025,0,0,0.0,L,1,Jack Ahcan,COL,947.5
0,0,0,,0,2,0,Sebrango,0,0,8482131,-1,0,0.0,D,0,0,20242025,0,0,,L,0,Donovan Sebrango,OTT,618.5
0,0,0,0.5,0,2,0,Duran,0,2,8482213,-1,0,0.0,C,0,0,20242025,0,0,0.0,R,5,Riley Duran,BOS,763.5
0,0,0,,0,2,0,Bradley,0,0,8482507,0,0,0.0,L,0,0,20242025,0,0,,L,0,Chase Bradley,COL,334.5
0,0,0,0.28571,0,2,0,Dunne,0,5,8482623,-3,0,0.0,C,0,0,20242025,0,0,0.0,L,1,Josh Dunne,BUF,425.5
0,0,0,,0,2,0,Olausson,0,0,8482712,0,0,0.0,R,0,0,20242025,0,0,0.0,L,3,Oskar Olausson,COL,408.5
0,0,0,1.0,0,2,0,Malatesta,0,0,8482744,-1,0,0.0,L,0,0,20242025,0,0,,L,0,James Malatesta,CBJ,634.0
0,0,0,0.33333,0,2,0,Greene,0,0,8483450,0,0,0.0,C,0,0,20242025,0,0,0.0,R,1,Ryan Greene,CHI,792.0
0,0,0,,0,2,0,Kemell,0,0,8483465,0,0,0.0,R,0,0,20242025,0,0,0.0,R,8,Joakim Kemell,NSH,620.5
0,0,0,,0,2,0,Kudryavtsev,0,0,8483467,1,0,0.0,D,0,0,20242025,0,0,0.0,L,2,Kirill Kudryavtsev,VAN,848.0
0,0,0,,0,2,0,Halonen,0,0,8483531,-1,0,0.0,L,0,0,20242025,0,0,0.0,R,2,Brian Halonen,NJD,834.0
0,0,0,0.5,0,2,0,Dvorsky,0,0,8484164,0,0,0.0,R,0,0,20242025,0,0,0.0,L,2,Dalibor Dvorsky,STL,564.5
0,0,0,1.0,0,2,0,Polin,0,0,8484255,0,0,0.0,R,0,0,20242025,0,0,0.0,R,3,Jason Polin,COL,311.0
0,0,0,0.33333,0,2,0,Mueller,0,2,8484406,0,0,0.0,C,0,0,20242025,0,0,0.0,L,1,Ty Mueller,VAN,617.5
0,0,0,,0,2,0,Hutson,0,2,8485511,0,0,0.0,R,0,0,20242025,0,0,0.0,R,1,Quinn Hutson,EDM,805.5
0,0,0,0.5,0,2,0,Washe,0,0,8485512,0,0,0.0,C,0,0,20242025,0,0,0.0,L,2,Tim Washe,ANA,464.0
